Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-01-06 16:00:00,82.20,238.00,21.39,46.40,67.92,38.17,66.99,1.34,38.80,1.20,NA,NA,NA,0.91,0.30,NA,84.34,0.16,327.74,0.00,0.00,72.02,NA,NA
2025-01-06 17:00:00,77.00,279.00,22.06,42.92,64.93,34.14,67.13,1.37,38.85,1.22,NA,NA,NA,1.04,0.25,NA,87.78,NA,327.87,0.00,0.00,14.16,NA,NA
2025-01-06 18:00:00,73.00,278.02,22.52,46.96,69.50,36.97,68.43,1.38,38.14,1.25,NA,NA,NA,NA,0.20,NA,89.47,0.16,327.86,0.00,0.00,NA,NA,NA
2025-01-06 19:00:00,70.80,274.08,27.47,38.16,65.74,33.62,65.79,1.27,38.05,1.28,NA,NA,NA,0.46,0.25,NA,89.33,0.50,301.81,0.00,0.00,NA,NA,NA
2025-01-06 20:00:00,62.20,274.00,24.06,36.37,60.42,29.38,64.87,1.27,38.46,1.12,NA,NA,NA,0.76,0.25,NA,89.04,0.99,281.36,0.00,0.00,NA,NA,NA
2025-01-06 21:00:00,61.80,277.04,18.74,37.79,56.50,26.92,66.14,1.30,39.41,1.17,NA,NA,NA,0.44,0.20,NA,88.54,1.16,276.59,0.00,0.00,NA,NA,NA
2025-01-06 22:00:00,64.60,289.00,20.31,39.12,59.50,28.26,67.49,1.20,39.09,1.12,NA,NA,NA,0.58,0.20,NA,89.18,1.25,288.63,0.00,0.00,NA,NA,NA
2025-01-06 23:00:00,65.40,244.42,24.40,32.72,57.18,26.83,65.35,1.08,38.64,1.17,NA,NA,NA,0.59,0.20,NA,90.05,1.69,293.39,0.00,0.00,NA,NA,NA
2025-01-07 00:00:00,59.45,244.00,21.37,33.17,54.51,24.53,65.19,1.08,38.83,1.05,NA,NA,NA,0.31,0.20,NA,90.28,1.61,286.98,0.00,0.00,NA,NA,NA
2025-01-07 01:00:00,52.42,232.60,19.88,35.00,54.85,23.56,67.28,1.13,39.47,1.05,NA,NA,NA,0.91,0.20,NA,91.01,1.40,283.67,0.00,0.00,NA,NA,NA
2025-01-07 02:00:00,55.24,213.00,21.54,35.65,57.24,25.62,67.20,1.04,38.94,1.03,NA,NA,NA,0.13,0.20,NA,92.87,1.97,280.32,0.00,0.00,NA,NA,NA
2025-01-07 03:00:00,59.03,214.00,23.60,31.94,55.52,25.28,65.31,0.98,38.78,1.02,NA,NA,NA,0.46,0.20,NA,93.00,2.71,289.06,0.00,0.00,NA,NA,NA
2025-01-07 04:00:00,56.58,259.00,20.86,35.34,56.16,25.82,65.39,1.01,39.64,1.00,NA,NA,NA,0.74,0.20,NA,93.69,2.83,289.95,0.00,0.00,NA,NA,NA
2025-01-07 05:00:00,56.24,250.00,18.28,35.66,53.94,23.05,67.48,1.02,40.50,1.05,NA,NA,NA,1.06,0.20,NA,93.02,2.50,281.13,0.00,0.00,NA,NA,NA
2025-01-07 06:00:00,49.63,187.00,21.86,33.55,55.52,24.88,66.35,0.90,38.80,1.00,NA,NA,NA,0.74,0.20,NA,92.85,1.37,272.59,0.00,0.00,NA,NA,NA
2025-01-07 07:00:00,47.21,212.00,22.55,31.87,54.35,24.29,64.75,0.91,38.67,1.00,NA,NA,NA,0.30,0.20,NA,91.84,1.33,286.92,0.00,0.00,3.10,NA,NA
2025-01-07 08:00:00,50.74,240.00,20.45,37.38,57.77,28.58,65.82,0.98,39.68,1.08,NA,NA,NA,0.30,0.20,NA,90.95,1.33,283.13,0.00,0.00,17.89,NA,NA
2025-01-07 09:00:00,57.05,245.00,18.88,38.06,56.93,26.06,67.52,1.01,39.98,1.07,NA,NA,NA,0.46,0.20,NA,89.54,0.26,275.75,0.00,0.00,45.47,NA,NA
2025-01-07 10:00:00,64.02,244.00,22.14,33.68,55.91,24.60,65.92,0.93,38.62,1.00,NA,NA,NA,1.04,0.20,NA,88.02,0.67,275.46,0.00,0.00,69.66,NA,NA
2025-01-07 11:00:00,67.40,285.87,23.28,35.23,58.44,29.20,64.72,0.96,38.32,1.00,NA,NA,NA,0.59,0.20,NA,87.34,0.79,273.42,0.00,0.00,89.09,NA,NA
2025-01-07 12:00:00,68.40,313.00,20.38,38.27,58.62,29.99,65.79,1.03,39.22,1.05,NA,NA,NA,0.46,0.20,NA,85.76,1.42,269.70,0.00,0.00,107.01,NA,NA
2025-01-07 13:00:00,70.58,304.00,19.37,39.99,59.39,30.50,67.78,1.03,39.29,1.05,NA,NA,NA,0.90,0.20,NA,82.91,0.83,253.26,0.00,0.00,149.82,NA,NA
2025-01-07 14:00:00,69.05,281.00,24.04,34.72,58.80,27.62,65.71,0.93,38.87,1.00,NA,NA,NA,0.14,0.20,NA,80.24,0.86,223.25,0.00,0.00,218.97,NA,NA
2025-01-07 15:00:00,59.05,272.05,22.55,36.08,58.60,27.68,65.00,0.94,39.27,1.10,NA,NA,NA,0.60,0.20,NA,79.91,1.58,276.51,0.00,0.00,197.59,NA,NA
2025-01-07 16:00:00,51.91,237.00,19.96,38.54,58.43,27.11,66.94,1.00,39.82,1.00,NA,NA,NA,0.90,0.20,NA,82.12,0.59,303.70,0.00,0.00,96.60,NA,NA
2025-01-07 17:00:00,58.16,257.00,20.78,41.80,62.59,30.87,67.78,0.98,38.78,1.03,NA,NA,NA,0.60,0.20,NA,87.64,0.39,289.57,0.00,0.00,14.08,NA,NA
2025-01-07 18:00:00,69.16,304.00,24.44,37.51,61.97,30.05,65.48,0.96,37.93,1.08,NA,NA,NA,0.30,0.20,NA,92.17,NA,295.61,0.00,0.00,NA,NA,NA
2025-01-07 19:00:00,73.37,339.00,23.16,37.16,60.33,29.25,65.00,1.12,37.66,1.00,NA,NA,NA,0.29,0.20,NA,95.38,NA,295.64,0.00,0.00,NA,NA,NA
2025-01-07 20:00:00,85.68,381.00,22.37,39.90,62.17,32.43,67.55,1.44,37.92,1.05,NA,NA,NA,NA,0.20,NA,96.50,NA,295.70,0.00,0.00,NA,NA,NA
2025-01-07 21:00:00,114.68,502.97,39.96,43.22,83.26,56.90,67.72,1.78,37.60,1.33,NA,NA,NA,0.30,0.38,NA,97.17,NA,295.68,0.00,0.00,NA,NA,NA
2025-01-07 22:00:00,132.53,522.71,53.64,39.74,93.33,61.65,65.82,1.85,37.29,1.52,NA,NA,NA,0.46,0.40,NA,97.71,0.11,295.41,0.00,0.00,NA,NA,NA
2025-01-07 23:00:00,103.04,393.44,43.44,43.90,87.29,55.27,65.64,1.76,37.31,1.30,NA,NA,NA,0.14,0.40,NA,98.17,NA,295.56,0.00,0.00,NA,NA,NA
2025-01-08 00:00:00,75.71,224.68,33.10,45.77,78.85,46.45,67.72,1.66,37.55,1.35,NA,NA,NA,0.30,0.40,NA,98.36,0.52,308.60,0.00,0.00,NA,NA,NA
2025-01-08 01:00:00,68.10,216.79,30.78,44.51,75.40,41.18,67.23,1.44,37.54,1.27,NA,NA,NA,0.60,0.40,NA,98.48,0.30,294.82,0.00,0.00,NA,NA,NA
2025-01-08 02:00:00,67.12,261.00,28.53,41.58,70.08,38.14,65.82,1.27,37.84,1.15,NA,NA,NA,0.30,0.37,NA,98.53,0.79,317.66,0.00,0.00,NA,NA,NA
2025-01-08 03:00:00,60.71,206.00,23.28,42.91,66.20,35.15,66.06,1.22,38.59,1.02,NA,NA,NA,0.16,0.25,NA,98.60,0.47,312.48,0.00,0.00,NA,NA,NA
2025-01-08 04:00:00,74.03,300.67,20.54,41.56,62.14,30.62,67.55,1.16,39.55,1.05,NA,NA,NA,0.30,0.20,NA,98.68,0.72,275.02,0.00,0.00,NA,NA,NA
2025-01-08 05:00:00,67.71,243.44,23.25,36.02,59.35,28.22,66.04,1.02,38.47,1.05,NA,NA,NA,0.14,0.20,NA,98.59,0.20,304.44,0.00,0.00,NA,NA,NA
2025-01-08 06:00:00,60.10,208.90,24.90,36.80,61.70,31.78,65.13,1.02,38.17,1.05,NA,NA,NA,NA,0.20,NA,98.50,NA,295.79,0.00,0.00,NA,NA,NA
2025-01-08 07:00:00,57.34,235.54,21.38,36.76,58.09,26.54,66.09,1.09,38.72,1.10,NA,NA,NA,1.06,0.20,NA,98.43,0.21,286.06,0.00,0.00,14.52,NA,NA
2025-01-08 08:00:00,62.74,268.00,22.88,40.60,63.44,33.88,67.58,1.15,38.16,1.10,NA,NA,NA,0.90,0.20,NA,98.40,0.26,227.36,0.00,0.00,71.95,NA,NA
2025-01-08 09:00:00,69.29,286.00,30.13,42.56,72.63,42.17,66.06,1.16,37.95,1.18,NA,NA,NA,0.74,0.20,NA,91.92,0.39,207.50,0.00,0.00,184.79,NA,NA
2025-01-08 10:00:00,72.08,285.87,27.58,44.51,72.13,39.24,64.83,1.16,39.27,1.15,NA,NA,NA,0.16,0.20,NA,73.01,0.72,246.78,0.00,0.00,159.54,NA,NA
2025-01-08 11:00:00,101.26,229.00,22.30,43.82,66.13,48.22,64.87,1.08,41.92,1.10,NA,NA,NA,0.90,0.20,NA,65.56,1.01,207.94,0.00,0.00,394.21,NA,NA
2025-01-08 12:00:00,117.00,202.00,21.06,42.34,63.45,47.13,64.68,0.99,44.99,1.12,NA,NA,NA,0.44,0.20,NA,58.18,1.50,280.20,0.00,0.00,620.41,NA,NA
2025-01-08 13:00:00,44.62,165.00,18.21,41.90,60.08,43.90,66.69,1.01,44.37,1.00,NA,NA,NA,0.76,0.20,NA,51.61,2.04,272.54,0.00,0.00,609.82,NA,NA
2025-01-08 14:00:00,39.29,138.83,20.92,40.42,61.42,41.27,66.76,0.84,43.86,1.05,NA,NA,NA,0.60,0.20,NA,49.12,2.15,274.01,0.00,0.00,504.95,NA,NA
2025-01-08 15:00:00,34.38,124.03,18.78,40.42,59.11,38.79,67.91,0.86,41.18,1.03,NA,NA,NA,1.04,0.20,NA,51.03,1.09,289.00,0.00,0.00,116.82,NA,NA
2025-01-08 16:00:00,29.82,123.00,20.10,44.02,64.15,43.14,68.67,0.76,40.39,1.07,NA,NA,NA,0.76,0.20,NA,55.96,0.80,286.20,0.00,0.00,52.15,NA,NA
2025-01-08 17:00:00,29.62,136.00,24.10,39.62,63.67,44.53,65.44,0.68,40.14,1.00,NA,NA,NA,0.44,0.20,NA,68.14,NA,286.94,0.00,0.00,12.64,NA,NA
2025-01-08 18:00:00,33.82,180.28,22.44,46.50,68.83,52.82,65.32,0.88,38.27,1.03,NA,NA,NA,0.90,0.20,NA,78.72,NA,287.04,0.00,0.00,NA,NA,NA
2025-01-08 19:00:00,67.91,378.00,27.31,56.01,83.15,68.03,66.99,1.36,37.84,1.18,NA,NA,NA,0.16,0.20,NA,84.87,NA,287.18,0.00,0.00,NA,NA,NA
2025-01-08 20:00:00,126.76,628.00,52.61,60.18,112.86,100.81,67.39,1.91,37.72,1.40,NA,NA,NA,1.04,0.38,NA,89.06,NA,287.16,0.00,0.00,NA,NA,NA
2025-01-08 21:00:00,169.75,693.00,85.41,60.31,145.60,130.80,65.32,2.52,37.81,1.88,NA,NA,NA,NA,0.37,NA,91.40,NA,287.21,0.00,0.00,NA,NA,NA
2025-01-08 22:00:00,181.00,731.92,104.28,63.66,167.96,150.06,66.22,3.12,38.10,1.98,NA,NA,NA,NA,0.38,NA,93.05,NA,287.12,0.00,0.00,NA,NA,NA
2025-01-08 23:00:00,210.02,751.00,114.54,61.66,176.22,154.70,67.72,3.42,38.42,2.07,NA,NA,NA,0.29,0.40,NA,94.32,NA,287.10,0.00,0.00,NA,NA,NA
2025-01-09 00:00:00,209.66,745.00,117.69,53.00,170.80,147.68,66.86,3.28,37.82,2.17,NA,NA,NA,0.30,0.40,NA,95.07,NA,287.02,0.00,0.00,NA,NA,NA
2025-01-09 01:00:00,168.56,523.00,129.52,53.12,182.63,160.90,65.31,3.44,37.80,2.15,NA,NA,NA,NA,0.40,NA,96.07,NA,287.00,0.00,0.00,NA,NA,NA
2025-01-09 02:00:00,150.76,578.00,149.45,52.10,201.59,178.57,66.16,3.67,37.86,2.28,NA,NA,NA,0.60,0.40,NA,96.51,NA,287.02,0.00,0.00,NA,NA,NA
2025-01-09 03:00:00,139.29,549.00,144.62,52.74,197.33,171.03,67.60,3.29,37.63,2.27,NA,NA,NA,0.76,0.40,NA,96.50,NA,287.00,0.00,0.00,NA,NA,NA
2025-01-09 04:00:00,117.15,378.00,123.22,47.76,171.04,143.19,65.96,2.60,37.35,2.30,NA,NA,NA,0.14,0.40,NA,96.78,NA,287.10,0.00,0.00,NA,NA,NA
2025-01-09 05:00:00,97.32,348.00,93.26,47.64,140.94,115.45,64.86,2.17,37.22,2.10,NA,NA,NA,NA,0.40,NA,97.08,NA,287.03,0.00,0.00,NA,NA,NA
2025-01-09 06:00:00,80.79,306.00,70.32,46.20,116.53,96.56,66.00,1.98,37.34,1.84,NA,NA,NA,0.78,0.40,NA,97.37,NA,287.02,0.00,0.00,NA,NA,NA
2025-01-09 07:00:00,95.14,343.00,61.93,45.65,107.63,87.70,66.87,1.83,37.56,1.65,NA,NA,NA,0.44,0.40,NA,97.67,NA,287.18,0.00,0.00,15.44,NA,NA
2025-01-09 08:00:00,119.66,483.00,73.70,43.16,116.79,96.91,65.18,1.78,37.56,1.72,NA,NA,NA,NA,0.40,NA,97.87,NA,286.89,0.00,0.00,86.34,NA,NA
2025-01-09 09:00:00,127.24,514.82,77.05,50.24,127.14,108.41,65.34,1.92,37.26,1.70,NA,NA,NA,0.30,0.40,NA,83.64,NA,275.79,0.00,0.00,185.82,NA,NA
2025-01-09 10:00:00,115.87,454.00,60.69,62.02,122.50,102.87,66.25,1.95,37.60,1.60,NA,NA,NA,0.30,0.40,NA,71.53,0.97,108.17,0.00,0.00,200.00,NA,NA
2025-01-09 11:00:00,143.50,474.00,29.26,97.00,125.63,111.80,66.76,2.04,49.58,1.63,NA,NA,NA,0.88,0.40,NA,67.68,2.54,59.49,0.00,0.00,326.10,NA,NA
2025-01-09 12:00:00,216.87,604.62,19.58,100.03,119.94,79.73,66.86,1.66,82.97,1.67,NA,NA,NA,0.30,0.40,NA,66.20,3.29,95.37,0.00,0.00,460.61,NA,NA
2025-01-09 13:00:00,244.16,561.00,18.74,82.52,101.45,46.89,65.73,1.73,28.93,1.63,NA,NA,NA,0.58,0.40,NA,69.71,4.01,96.33,0.00,0.00,434.12,NA,NA
2025-01-09 14:00:00,203.50,493.00,17.70,62.48,80.62,37.31,68.02,1.55,28.31,1.59,NA,NA,NA,0.30,0.35,NA,67.19,3.67,123.39,0.00,0.00,400.04,NA,NA
2025-01-09 15:00:00,144.28,355.00,18.17,50.33,68.57,53.67,67.74,1.29,28.74,1.40,NA,NA,NA,0.31,0.30,NA,67.45,2.70,101.14,0.00,0.00,163.06,NA,NA
2025-01-09 16:00:00,100.91,329.29,17.62,47.91,65.55,64.32,67.03,1.15,25.42,1.23,NA,NA,NA,0.17,0.32,NA,69.78,0.39,77.30,0.00,0.00,70.04,NA,NA
2025-01-09 17:00:00,83.10,292.78,16.69,47.01,63.73,60.28,67.36,1.12,22.42,1.20,NA,NA,NA,0.90,0.20,NA,80.52,NA,49.43,0.00,0.00,15.73,NA,NA
2025-01-09 18:00:00,80.14,300.00,18.26,51.89,69.97,66.36,69.15,1.34,20.47,1.07,NA,NA,NA,0.14,0.28,NA,89.31,NA,50.18,0.00,0.00,NA,NA,NA
2025-01-09 19:00:00,91.99,402.32,26.71,55.79,82.54,78.03,68.46,1.52,19.90,1.30,NA,NA,NA,0.60,0.35,NA,92.15,NA,50.28,0.00,0.00,NA,NA,NA
2025-01-09 20:00:00,111.97,421.00,35.44,59.69,95.00,92.60,67.47,1.77,20.35,1.40,NA,NA,NA,0.30,0.40,NA,92.30,NA,50.38,0.00,0.00,NA,NA,NA
2025-01-09 21:00:00,140.71,598.00,55.74,64.46,120.18,118.92,68.08,2.10,20.16,1.38,NA,NA,NA,0.58,0.40,NA,93.74,NA,50.24,0.00,0.00,NA,NA,NA
2025-01-09 22:00:00,161.06,657.91,68.57,63.51,132.12,123.94,69.80,2.37,20.01,1.50,NA,NA,NA,0.30,0.40,NA,94.72,NA,50.30,0.00,0.00,NA,NA,NA
2025-01-09 23:00:00,176.32,650.01,84.09,53.25,137.48,130.29,69.04,2.48,20.20,1.73,NA,NA,NA,NA,0.40,NA,95.55,NA,50.28,0.00,0.00,NA,NA,NA
2025-01-10 00:00:00,181.40,698.00,100.70,54.11,154.84,148.89,68.11,2.56,20.29,1.62,NA,NA,NA,0.47,0.40,NA,95.94,NA,50.00,0.00,0.00,NA,NA,NA
2025-01-10 01:00:00,175.47,640.00,107.77,51.92,159.71,153.63,69.00,2.55,20.05,1.73,NA,NA,NA,0.90,0.40,NA,96.59,NA,50.00,0.00,0.00,NA,NA,NA
2025-01-10 02:00:00,173.32,580.93,110.96,50.98,162.03,153.80,70.36,2.38,19.74,1.65,NA,NA,NA,0.31,0.40,NA,97.04,0.37,49.98,0.00,0.00,NA,NA,NA
2025-01-10 03:00:00,147.84,493.00,112.93,45.97,158.88,148.93,68.60,2.11,19.99,1.80,NA,NA,NA,0.41,0.40,NA,97.50,0.26,47.00,0.00,0.00,NA,NA,NA
2025-01-10 04:00:00,104.62,337.18,97.92,46.50,144.47,134.61,67.70,2.04,19.88,1.70,NA,NA,NA,0.17,0.40,NA,97.88,0.24,47.03,0.00,0.00,NA,NA,NA
2025-01-10 05:00:00,99.76,330.00,89.16,43.94,133.08,125.21,68.30,2.03,19.92,1.75,NA,NA,NA,0.31,0.40,NA,98.12,NA,47.04,0.00,0.00,NA,NA,NA
2025-01-10 06:00:00,113.30,354.95,89.61,43.94,133.60,124.73,69.64,1.97,19.76,1.80,NA,NA,NA,0.14,0.40,NA,98.29,0.11,74.67,0.00,0.00,NA,NA,NA
2025-01-10 07:00:00,123.56,410.00,88.96,45.99,134.80,126.21,67.78,1.81,19.90,1.80,NA,NA,NA,0.47,0.40,NA,98.41,0.50,148.68,0.00,0.00,4.47,NA,NA
2025-01-10 08:00:00,99.95,299.00,68.77,50.63,119.34,112.89,67.68,1.68,19.76,1.62,NA,NA,NA,0.73,0.40,NA,98.49,0.44,134.62,0.00,0.00,27.14,NA,NA
2025-01-10 09:00:00,84.58,322.38,53.25,54.11,107.31,99.94,68.74,1.61,19.78,1.47,NA,NA,NA,0.30,0.40,NA,98.50,0.76,180.06,0.00,0.00,82.71,NA,NA
2025-01-10 10:00:00,90.01,327.00,44.52,55.02,99.52,93.28,68.83,1.46,20.43,1.50,NA,NA,NA,1.06,0.40,NA,97.40,1.45,127.26,0.00,0.00,182.99,NA,NA
2025-01-10 11:00:00,112.32,347.00,37.44,68.12,105.35,68.59,65.68,1.52,28.03,1.35,NA,NA,NA,0.73,0.30,NA,87.77,2.35,84.44,0.00,0.00,333.00,NA,NA
2025-01-10 12:00:00,139.45,481.00,28.31,70.05,98.32,50.18,66.28,1.75,30.99,1.20,NA,NA,NA,0.90,0.35,NA,79.54,2.88,69.47,0.00,0.00,398.54,NA,NA
2025-01-10 13:00:00,141.72,577.00,19.34,68.26,87.79,48.68,67.76,1.73,38.34,1.43,NA,NA,NA,NA,0.40,NA,80.56,3.86,84.42,0.00,0.00,391.64,NA,NA
2025-01-10 14:00:00,161.85,478.00,19.85,69.22,88.86,63.19,67.45,1.58,40.01,1.38,NA,NA,NA,0.29,0.35,NA,79.01,3.22,94.30,0.00,0.00,307.75,NA,NA
2025-01-10 15:00:00,170.82,568.00,19.53,66.42,86.22,42.07,67.80,1.52,37.89,1.35,NA,NA,NA,0.60,0.40,NA,75.28,1.32,136.13,0.00,0.00,174.06,NA,NA
2025-01-10 16:00:00,144.05,477.00,20.10,56.60,76.65,30.04,66.97,1.49,38.07,1.40,NA,NA,NA,0.31,0.40,NA,74.36,1.02,160.22,0.00,0.00,83.10,NA,NA
2025-01-10 17:00:00,111.92,413.00,17.20,61.00,78.16,31.82,69.20,1.51,36.96,1.30,NA,NA,NA,0.60,0.40,NA,81.76,0.05,158.28,0.00,0.00,15.37,NA,NA
2025-01-10 18:00:00,118.44,418.00,23.08,55.27,78.55,30.13,67.50,1.51,35.79,1.40,NA,NA,NA,0.49,0.40,NA,89.12,0.16,93.60,0.00,0.00,NA,NA,NA
2025-01-10 19:00:00,134.22,541.46,27.06,51.17,78.15,35.85,66.11,1.72,35.84,1.40,NA,NA,NA,0.43,0.40,NA,90.46,NA,180.78,0.00,0.00,NA,NA,NA
2025-01-10 20:00:00,130.87,552.00,36.97,55.79,92.68,50.82,66.99,2.05,35.41,1.53,NA,NA,NA,NA,0.40,NA,92.98,NA,180.76,0.00,0.00,NA,NA,NA
2025-01-10 21:00:00,131.07,543.00,50.77,60.26,110.99,68.58,68.59,2.27,35.02,1.57,NA,NA,NA,NA,0.40,NA,94.54,NA,180.75,0.00,0.00,NA,NA,NA
2025-01-10 22:00:00,132.87,525.00,78.64,52.28,131.09,89.91,66.78,2.42,35.10,1.63,NA,NA,NA,NA,0.40,NA,95.30,NA,180.75,0.00,0.00,NA,NA,NA
2025-01-10 23:00:00,135.01,553.00,106.16,52.40,158.52,113.25,66.03,2.75,35.23,1.60,NA,NA,NA,0.76,0.40,NA,95.88,NA,180.70,0.00,0.00,NA,NA,NA
2025-01-11 00:00:00,126.72,580.00,121.44,54.86,176.30,126.54,67.18,2.93,35.34,1.78,NA,NA,NA,0.73,0.40,NA,96.58,NA,181.03,0.00,0.00,NA,NA,NA
2025-01-11 01:00:00,117.05,462.00,119.98,53.67,173.72,123.26,68.28,2.76,35.06,1.79,NA,NA,NA,0.58,0.40,NA,97.16,0.37,161.24,0.00,0.00,NA,NA,NA
2025-01-11 02:00:00,102.25,383.00,109.66,51.15,160.67,109.18,65.95,2.33,35.02,1.76,NA,NA,NA,0.17,0.40,NA,97.53,0.47,142.02,0.00,0.00,NA,NA,NA
2025-01-11 03:00:00,83.90,324.36,75.53,61.96,137.46,82.35,65.69,1.96,35.02,1.45,NA,NA,NA,0.44,0.40,NA,97.60,0.39,119.09,0.00,0.00,NA,NA,NA
2025-01-11 04:00:00,75.01,299.00,51.18,59.11,110.34,56.06,66.94,1.73,35.22,1.45,NA,NA,NA,0.17,0.40,NA,97.62,1.37,126.67,0.00,0.00,NA,NA,NA
2025-01-11 05:00:00,70.36,227.00,36.44,53.38,90.04,38.06,67.48,1.40,35.28,1.40,NA,NA,NA,0.43,0.40,NA,97.71,1.26,145.14,0.00,0.00,NA,NA,NA
2025-01-11 06:00:00,59.63,198.08,29.29,44.59,73.85,27.57,65.95,1.15,35.61,1.32,NA,NA,NA,0.76,0.32,NA,97.44,1.49,153.26,0.00,0.00,NA,NA,NA
2025-01-11 07:00:00,56.40,240.00,22.98,48.27,71.25,24.53,66.03,1.08,36.14,1.07,NA,NA,NA,0.44,0.23,NA,96.50,2.37,148.46,0.00,0.00,6.93,NA,NA
2025-01-11 08:00:00,56.66,245.00,18.85,47.88,66.72,19.20,67.38,1.07,36.59,1.08,NA,NA,NA,0.76,0.40,NA,94.17,2.02,146.61,0.00,0.00,83.54,NA,NA
2025-01-11 09:00:00,60.01,247.00,21.39,45.74,67.22,22.74,67.23,1.00,35.82,1.20,NA,NA,NA,0.44,0.32,NA,87.60,1.18,156.21,0.00,0.00,210.62,NA,NA
2025-01-11 10:00:00,65.60,268.00,23.57,48.06,71.45,27.68,65.99,1.03,36.30,1.20,NA,NA,NA,NA,0.30,NA,83.88,2.25,143.03,0.00,0.00,243.35,NA,NA
2025-01-11 11:00:00,72.84,333.00,21.45,53.96,75.43,29.20,65.98,1.13,36.93,1.18,NA,NA,NA,0.30,0.23,NA,77.46,2.34,145.04,0.00,0.00,330.79,NA,NA
2025-01-11 12:00:00,71.96,304.62,17.08,52.88,69.95,22.71,67.70,1.13,38.00,1.17,NA,NA,NA,0.90,0.27,NA,72.56,2.72,131.28,0.00,0.00,332.18,NA,NA
2025-01-11 13:00:00,64.97,254.00,18.89,46.65,65.62,16.36,67.34,1.00,37.74,1.20,NA,NA,NA,0.60,0.28,NA,73.53,0.89,115.60,0.00,0.00,166.83,NA,NA
2025-01-11 14:00:00,65.10,247.00,20.06,44.98,64.96,21.02,65.35,1.00,37.80,1.20,NA,NA,NA,0.15,0.22,NA,74.96,0.72,172.59,0.00,0.00,145.37,NA,NA
2025-01-11 15:00:00,74.84,326.00,17.87,48.26,66.10,20.72,66.13,1.14,37.66,1.23,NA,NA,NA,0.44,0.25,NA,79.50,1.40,214.54,0.00,0.00,59.06,NA,NA
2025-01-11 16:00:00,93.40,375.00,17.62,51.14,68.68,22.89,68.36,1.20,36.72,1.30,NA,NA,NA,0.46,0.28,NA,87.54,0.39,212.75,0.00,0.00,9.54,NA,NA
2025-01-11 17:00:00,87.25,351.99,22.17,42.62,65.04,14.55,66.81,1.08,36.10,1.20,NA,NA,NA,0.90,0.32,NA,93.50,0.66,248.36,0.00,0.00,2.58,NA,NA
2025-01-11 18:00:00,73.18,291.00,22.11,39.23,61.29,14.52,65.13,1.10,36.61,1.20,NA,NA,NA,0.74,0.33,NA,92.54,0.91,222.79,0.00,0.00,NA,NA,NA
2025-01-11 19:00:00,61.20,232.00,18.04,42.52,60.51,14.48,66.28,1.14,37.85,1.13,NA,NA,NA,0.46,0.35,NA,93.14,3.64,200.37,0.00,0.00,NA,NA,NA
2025-01-11 20:00:00,57.74,220.00,17.80,45.90,63.75,16.91,68.08,1.12,37.39,1.15,NA,NA,NA,0.60,0.40,NA,90.93,2.59,189.32,0.00,0.00,NA,NA,NA
2025-01-11 21:00:00,61.40,209.00,23.18,39.58,62.82,17.72,66.21,1.00,36.99,1.22,NA,NA,NA,0.14,0.40,NA,87.94,1.05,250.92,0.00,0.00,NA,NA,NA
2025-01-11 22:00:00,53.66,206.00,20.81,41.08,61.84,17.89,66.13,1.04,36.17,1.10,NA,NA,NA,0.46,0.40,NA,92.85,NA,132.26,0.00,0.00,NA,NA,NA
2025-01-11 23:00:00,50.74,234.00,20.01,41.26,61.29,15.18,67.40,1.16,35.77,1.08,NA,NA,NA,0.90,0.40,NA,95.85,NA,132.18,0.00,0.00,NA,NA,NA
2025-01-12 00:00:00,59.97,224.00,23.91,41.24,65.19,18.78,68.20,1.18,35.28,1.17,NA,NA,NA,0.45,0.40,NA,96.62,NA,132.01,0.00,0.00,NA,NA,NA
2025-01-12 01:00:00,65.40,252.00,27.79,38.35,66.08,20.98,66.09,1.15,35.47,1.18,NA,NA,NA,0.30,0.40,NA,96.98,NA,134.28,0.00,0.00,NA,NA,NA
2025-01-12 02:00:00,63.94,243.44,28.38,44.06,72.37,27.28,65.82,1.17,35.42,1.10,NA,NA,NA,0.81,0.35,NA,95.86,NA,182.96,0.00,0.00,NA,NA,NA
2025-01-12 03:00:00,57.08,216.00,31.70,45.75,77.44,30.27,67.41,1.12,35.25,1.17,NA,NA,NA,1.03,0.35,NA,94.92,0.16,81.78,0.00,0.00,NA,NA,NA
2025-01-12 04:00:00,45.01,186.20,36.77,41.45,78.38,29.28,67.64,0.97,34.96,1.13,NA,NA,NA,0.16,0.37,NA,96.02,NA,51.04,0.00,0.00,NA,NA,NA
2025-01-12 05:00:00,43.83,195.16,39.99,36.20,76.13,28.47,65.63,0.88,35.14,1.17,NA,NA,NA,0.14,0.25,NA,96.30,NA,51.34,0.00,0.00,NA,NA,NA
