station,year,month,pm25,lag_sentinel2_ndvi_mean_500m,time_holdout_year,y_prediction,t_prediction,y_residual,t_residual,orthogonal_score,treatment
Nehru_Nagar,2024,5,87.83,0.3163779819262461,2024,67.28504736550596,0.3107244816723677,20.544952634494038,0.005653500253878396,0.11615089493503167,sentinel2_ndvi_mean_500m
Nehru_Nagar,2024,6,51.4,0.312402789896379,2024,54.2232557423964,0.3117789929970676,-2.823255742396398,0.0006237968993113574,-0.0017611381780698577,sentinel2_ndvi_mean_500m
Nehru_Nagar,2024,7,40.75,0.3213727934421675,2024,36.11807626923869,0.33293183648640334,4.631923730761308,-0.011559043044235828,-0.053540605781487366,sentinel2_ndvi_mean_500m
Nehru_Nagar,2024,8,26.8,0.234778311738553,2024,34.3841765715553,0.3614128954288221,-7.5841765715553,-0.1266345836902691,0.9604190427723978,sentinel2_ndvi_mean_500m
Nehru_Nagar,2024,9,43.64,0.327878631630894,2024,50.2739307900133,0.3786321127569152,-6.633930790013302,-0.05075348112602124,0.3366950811422713,sentinel2_ndvi_mean_500m
Nehru_Nagar,2024,10,125.74,0.3501231393708952,2024,115.49802030547492,0.38534384149635603,10.241979694525071,-0.03522070212546086,-0.3607297159958861,sentinel2_ndvi_mean_500m
Nehru_Nagar,2025,1,203.63,0.3184058777435246,2025,224.6469695332278,0.2491856105768704,-21.016969533227808,0.06922026716665419,-1.4548002461234604,sentinel2_ndvi_mean_500m
Nehru_Nagar,2025,2,116.74,0.3746165710173366,2025,132.0647658913889,0.22188471558837425,-15.324765891388907,0.15273185542896234,-2.340579928606304,sentinel2_ndvi_mean_500m
Nehru_Nagar,2025,3,72.68,0.2121074431080245,2025,77.73556603705588,0.32264391776677304,-5.055566037055868,-0.11053647465874852,0.5588244471406557,sentinel2_ndvi_mean_500m
Nehru_Nagar,2025,4,75.5,0.3530448131020057,2025,68.11934650907261,0.32157187876184207,7.380653490927386,0.03147293434016363,0.2322908227074571,sentinel2_ndvi_mean_500m
Nehru_Nagar,2025,5,64.28,0.3260596311732586,2025,59.68277758618973,0.31361586300543964,4.597222413810272,0.012443768167818947,0.05720676993335604,sentinel2_ndvi_mean_500m
Nehru_Nagar,2025,6,46.14,0.3533999498251227,2025,45.238482793641715,0.31103754287525953,0.9015172063582853,0.04236240694986315,0.038190438768053434,sentinel2_ndvi_mean_500m
Nehru_Nagar,2025,7,29.74,0.3273624409080281,2025,32.74786910097389,0.3416372364516877,-3.0078691009738883,-0.014274795543659624,0.04293671643849354,sentinel2_ndvi_mean_500m
Nehru_Nagar,2025,8,34.05,0.3609124527670233,2025,29.6878692556474,0.29331098541015177,4.362130744352598,0.0676014673568715,0.29488643912075774,sentinel2_ndvi_mean_500m
Nehru_Nagar,2025,9,35.08,0.3006948192318598,2025,36.78421212909082,0.3582520366757188,-1.7042121290908199,-0.057557217443859,0.09808970808454222,sentinel2_ndvi_mean_500m
Nehru_Nagar,2025,10,119.32,0.4197189468906215,2025,126.80716354012033,0.4018617034296213,-7.487163540120335,0.017857243461000205,-0.133700102168253,sentinel2_ndvi_mean_500m
Nehru_Nagar,2025,11,251.08,0.3777364485462174,2025,223.13160808295456,0.33428065278674685,27.948391917045456,0.04345579575947056,1.2145196109527652,sentinel2_ndvi_mean_500m
North_Campus_DU,2023,2,103.1,0.1295272083907792,2023,104.7932162562884,0.2038517538790262,-1.6932162562884088,-0.07432454548824702,0.12584752866194715,sentinel2_ndvi_mean_500m
North_Campus_DU,2023,3,65.53,0.1745596687585286,2023,103.91224870630745,0.187866792279986,-38.38224870630745,-0.013307123521457409,0.5107573245661321,sentinel2_ndvi_mean_500m
North_Campus_DU,2023,4,58.21,0.177434175926332,2023,89.89264425317498,0.16927391165181607,-31.682644253174978,0.008160264274515938,-0.2585387500213815,sentinel2_ndvi_mean_500m
North_Campus_DU,2023,7,36.04,0.1734143321300522,2023,37.08956516737663,0.16817311899716234,-1.0495651673766275,0.00524121313288986,-0.005500994739078125,sentinel2_ndvi_mean_500m
North_Campus_DU,2023,8,54.46,0.1411970612515336,2023,79.32886612191503,0.16480448796432512,-24.868866121915026,-0.023607426712791507,0.5870899344033326,sentinel2_ndvi_mean_500m
North_Campus_DU,2023,9,61.05,0.1949730809294325,2023,84.42033055444723,0.211993354573891,-23.370330554447236,-0.017020273644458517,0.3977694211981419,sentinel2_ndvi_mean_500m
North_Campus_DU,2023,10,125.42,0.2066060278477824,2023,88.57826363966058,0.18871764213840575,36.841736360339425,0.017888385709376647,0.6590391902169178,sentinel2_ndvi_mean_500m
North_Campus_DU,2023,11,245.13,0.2017191436855509,2023,163.90668851244936,0.18300223981030153,81.22331148755063,0.01871690387524938,1.520248913541924,sentinel2_ndvi_mean_500m
North_Campus_DU,2024,2,106.68,0.1025340924152407,2024,96.7908073985387,0.19641412679130382,9.889192601461303,-0.09388003437606313,-0.9283977413766963,sentinel2_ndvi_mean_500m
North_Campus_DU,2024,3,79.57,0.1654616675670429,2024,69.0162984649312,0.18489614268458612,10.553701535068797,-0.019434475117543232,-0.20510564988127233,sentinel2_ndvi_mean_500m
North_Campus_DU,2024,6,65.82,0.1621717265920595,2024,57.281745205209454,0.14863467245732256,8.53825479479054,0.013537054134736937,0.11558281737325675,sentinel2_ndvi_mean_500m
North_Campus_DU,2024,7,37.96,0.1504771058814384,2024,41.87528275106513,0.15615901114504432,-3.915282751065128,-0.00568190526360593,0.022246265671782454,sentinel2_ndvi_mean_500m
North_Campus_DU,2024,8,27.95,0.065206964795296,2024,38.30343499881146,0.17592343997436288,-10.353434998811462,-0.11071647517906688,1.1462958290639915,sentinel2_ndvi_mean_500m
North_Campus_DU,2024,9,41.01,0.1906290855724563,2024,43.67530000546484,0.18748858715241137,-2.665300005464843,0.003140498420044935,-0.008370370456108096,sentinel2_ndvi_mean_500m
North_Campus_DU,2024,10,108.35,0.1257868669120029,2024,113.19042688642897,0.19611244751661988,-4.840426886428972,-0.070325580604617,0.34040583116231593,sentinel2_ndvi_mean_500m
North_Campus_DU,2024,11,246.34,0.227289159976381,2024,211.99399042616608,0.18242297533201202,34.346009573833925,0.04486618464436898,1.5409744073368976,sentinel2_ndvi_mean_500m
North_Campus_DU,2025,2,89.05,0.221653326823256,2025,107.76979754640578,0.11489430331333392,-18.719797546405786,0.10675902350992209,-1.998507306357717,sentinel2_ndvi_mean_500m
North_Campus_DU,2025,3,64.57,0.1718028312901181,2025,75.74627020550062,0.17251207815211494,-11.176270205500629,-0.0007092468619968317,0.007926734572080006,sentinel2_ndvi_mean_500m
North_Campus_DU,2025,6,46.3,0.1816853997271414,2025,48.716160589796125,0.1603116765765719,-2.416160589796128,0.021373723150569512,-0.05164234753361919,sentinel2_ndvi_mean_500m
North_Campus_DU,2025,7,30.38,0.1890878594665059,2025,36.060178910936415,0.15270515924828004,-5.680178910936416,0.036382700218225844,-0.20666024650248818,sentinel2_ndvi_mean_500m
North_Campus_DU,2025,8,34.86,0.1210552998270518,2025,32.94353864910536,0.1102969497211378,1.916461350894636,0.010758350105914,0.020617962177377394,sentinel2_ndvi_mean_500m
North_Campus_DU,2025,9,32.93,0.1287388304479853,2025,40.90162503193649,0.1699523423628468,-7.97162503193649,-0.0412135119148615,0.32853866323452274,sentinel2_ndvi_mean_500m
North_Campus_DU,2025,10,103.15,0.1985237494035801,2025,116.85273474367182,0.2022124865251249,-13.702734743671812,-0.0036887371215447995,0.05054578631566387,sentinel2_ndvi_mean_500m
North_Campus_DU,2025,11,220.81,0.211644323655302,2025,181.92292483977337,0.18187985739800483,38.88707516022663,0.029764466257297173,1.1574530364515445,sentinel2_ndvi_mean_500m
North_Campus_DU,2025,12,207.18,0.1834276437293651,2025,181.73117404754078,0.1465283549566916,25.44882595245923,0.03689928877267351,0.9390435777453011,sentinel2_ndvi_mean_500m
Okhla_Phase-2,2023,1,190.56,0.2665202119165923,2023,91.94916997974502,0.2827534754804895,98.61083002025498,-0.016233263563897204,-1.6007755939734658,sentinel2_ndvi_mean_500m
Okhla_Phase-2,2023,2,109.64,0.1895676777718067,2023,115.45352390528343,0.30403742701565895,-5.813523905283432,-0.11446974924385225,0.6654726236609352,sentinel2_ndvi_mean_500m
Okhla_Phase-2,2023,3,70.91,0.2702080341416501,2023,110.4965415312436,0.27058253041120167,-39.5865415312436,-0.0003744962695515497,0.014825012127898218,sentinel2_ndvi_mean_500m
Okhla_Phase-2,2023,8,31.3,0.2512317230283746,2023,86.99952144049165,0.2631326650110713,-55.69952144049165,-0.0119009419826967,0.662876773127262,sentinel2_ndvi_mean_500m
Okhla_Phase-2,2023,9,38.07,0.3696733775407058,2023,93.91929408799378,0.28534771322703056,-55.849294087993776,0.08432566431367522,-4.7095288254198895,sentinel2_ndvi_mean_500m
Okhla_Phase-2,2023,12,215.11,0.2381003501819563,2023,168.8683209727976,0.2502520528047076,46.24167902720242,-0.012151702622751281,-0.5619151323152786,sentinel2_ndvi_mean_500m
Okhla_Phase-2,2024,1,238.74,0.3142956607949785,2024,206.18356450755104,0.23235745522702836,32.55643549244897,0.08193820556795015,2.667615903939992,sentinel2_ndvi_mean_500m
Okhla_Phase-2,2024,2,105.55,0.1318286042888505,2024,103.70106768984239,0.2785560238991162,1.8489323101576076,-0.14672741961026572,-0.27128906690347326,sentinel2_ndvi_mean_500m
Okhla_Phase-2,2024,3,66.39,0.2082847860524844,2024,70.65552152883555,0.2756951801768323,-4.265521528835549,-0.0674103941243479,0.2875404874046954,sentinel2_ndvi_mean_500m
Okhla_Phase-2,2024,8,21.04,0.2696136537261643,2024,30.23163137414935,0.29961934672533336,-9.191631374149352,-0.030005692999169054,0.27580126917425585,sentinel2_ndvi_mean_500m
Okhla_Phase-2,2024,9,36.64,0.2537584932938019,2024,51.40427807650375,0.31707962751552693,-14.76427807650375,-0.06332113422172503,0.9348908337691662,sentinel2_ndvi_mean_500m
Okhla_Phase-2,2024,10,103.94,0.2551161745273154,2024,97.65353827302168,0.3299808470981304,6.286461726978317,-0.07486467257081503,-0.47063389881919204,sentinel2_ndvi_mean_500m
Okhla_Phase-2,2025,1,186.22,0.281115046728559,2025,181.21850043652177,0.22962741429569017,5.001499563478234,0.05148763243286886,0.2575153711375213,sentinel2_ndvi_mean_500m
Okhla_Phase-2,2025,2,99.84,0.3117708311602384,2025,111.22401162151664,0.1693084302409929,-11.384011621516635,0.1424624009192455,-1.621793627693853,sentinel2_ndvi_mean_500m
Okhla_Phase-2,2025,3,68.92,0.2429905722316452,2025,69.05303627183977,0.2586163574149755,-0.13303627183977085,-0.015625785183330326,0.002078796205359397,sentinel2_ndvi_mean_500m
Okhla_Phase-2,2025,4,71.86,0.2957685795429711,2025,61.94204279969766,0.25826589883639445,9.91795720030234,0.03750268070657664,0.3719499821444314,sentinel2_ndvi_mean_500m
Okhla_Phase-2,2025,5,59.31,0.2723034318735728,2025,54.29940465694933,0.27184449967105806,5.010595343050674,0.0004589322025147502,0.0022995235566963964,sentinel2_ndvi_mean_500m
Okhla_Phase-2,2025,6,42.87,0.2874877310557224,2025,40.16357471269421,0.27261959663153396,2.706425287305784,0.01486813442418844,0.040239494980685214,sentinel2_ndvi_mean_500m
Okhla_Phase-2,2025,7,23.39,0.2675244309622421,2025,28.755271165309964,0.2757641830988868,-5.365271165309963,-0.008239752136644685,0.044208504548040886,sentinel2_ndvi_mean_500m
Okhla_Phase-2,2025,10,104.66,0.3540659978509302,2025,117.54523783324639,0.32104223268301335,-12.885237833246393,0.03302376516791683,-0.42551906833788633,sentinel2_ndvi_mean_500m
Okhla_Phase-2,2025,11,212.35,0.3325177567085636,2025,176.59171070025744,0.28771715875413584,35.75828929974256,0.04480059795442776,1.6019927424558824,sentinel2_ndvi_mean_500m
Okhla_Phase-2,2025,12,225.32,0.3066490316150936,2025,179.33238118881388,0.2493613191413682,45.98761881118611,0.05728771247372541,2.6345254838065157,sentinel2_ndvi_mean_500m
Patparganj,2023,1,206.51,0.1541411582493539,2023,105.75349487829959,0.17130469888676897,100.7565051217004,-0.01716354063741507,-1.7293383701402245,sentinel2_ndvi_mean_500m
Patparganj,2023,6,52.83,0.2102954570800465,2023,83.32289159495559,0.220025172788013,-30.492891594955594,-0.009729715707966519,0.29668716633275966,sentinel2_ndvi_mean_500m
Patparganj,2023,9,43.29,0.2457219930683828,2023,92.16347950546563,0.18773885925819825,-48.87347950546563,0.05798313381018455,-2.833837501934726,sentinel2_ndvi_mean_500m
Patparganj,2023,10,105.26,0.2653363506583485,2023,105.05502725275338,0.17419287715162,0.20497274724662873,0.0911434735067285,0.01868192815827446,sentinel2_ndvi_mean_500m
Patparganj,2023,11,263.26,0.2526345726263043,2023,187.60420066754017,0.1652762743012957,75.65579933245982,0.08735829832500858,6.60916188810201,sentinel2_ndvi_mean_500m
Patparganj,2024,2,86.33,0.1439187314357471,2024,124.07074980138279,0.18731209587240577,-37.74074980138279,-0.04339336443665867,1.6376981102441568,sentinel2_ndvi_mean_500m
Patparganj,2024,5,81.02,0.1952656377379105,2024,77.14570413701269,0.20177992174826714,3.87429586298731,-0.006514284010356641,-0.02523826359164912,sentinel2_ndvi_mean_500m
Patparganj,2024,6,53.3,0.1976471686944942,2024,64.03513662670613,0.20302703052882135,-10.735136626706137,-0.005379861834327149,0.057753551824303834,sentinel2_ndvi_mean_500m
Patparganj,2024,7,39.62,0.1880855096085793,2024,37.922895846529855,0.21193751033362856,1.6971041534701428,-0.023852000725049255,-0.040479329499053945,sentinel2_ndvi_mean_500m
Patparganj,2024,8,28.07,0.1444121772291267,2024,36.82809960999451,0.20053813538576817,-8.75809960999451,-0.05612595815664148,0.49155673224224994,sentinel2_ndvi_mean_500m
Patparganj,2024,11,274.92,0.2686721958043859,2024,210.64640355073172,0.21348945724593976,64.2735964492683,0.05518273855844613,3.546793069071044,sentinel2_ndvi_mean_500m
Patparganj,2024,12,186.58,0.1551035556075422,2024,205.38705439553235,0.18825330214963337,-18.807054395532333,-0.033149746542091185,0.6234490864152188,sentinel2_ndvi_mean_500m
Patparganj,2025,1,193.93,0.2310346420454501,2025,192.40209622227283,0.14133344913953882,1.5279037777271753,0.08970119290591128,0.13705479150757593,sentinel2_ndvi_mean_500m
Patparganj,2025,2,101.21,0.2257035041904109,2025,105.92653955807191,0.12318270100744594,-4.716539558071915,0.10252080318296497,-0.4835434237377594,sentinel2_ndvi_mean_500m
Patparganj,2025,3,63.02,0.2236587506339973,2025,75.55399566377518,0.1971266926492479,-12.53399566377518,0.02653205798474939,-0.3325526997318805,sentinel2_ndvi_mean_500m
Patparganj,2025,4,70.58,0.2460978788901684,2025,66.61357297688627,0.1959116077113076,3.9664270231137237,0.05018627117886079,0.1990601821931469,sentinel2_ndvi_mean_500m
Patparganj,2025,5,67.85,0.2199622789253576,2025,59.28931233258134,0.20189944871207174,8.560687667418655,0.018062830213285863,0.15463024784555338,sentinel2_ndvi_mean_500m
Patparganj,2025,6,42.79,0.2327476214455752,2025,44.50404620916674,0.20292852427004893,-1.7140462091667388,0.029819097175526277,-0.05111131047448542,sentinel2_ndvi_mean_500m
Patparganj,2025,7,26.04,0.2183639594701145,2025,32.455073810707276,0.20087461074223564,-6.415073810707277,0.017489348727878856,-0.11219546299054228,sentinel2_ndvi_mean_500m
Patparganj,2025,8,31.75,0.1479698316409955,2025,28.36094248415213,0.148269108686121,3.3890575158478704,-0.00029927704512550113,-0.001014267119103322,sentinel2_ndvi_mean_500m
Patparganj,2025,12,235.01,0.2231746329123383,2025,196.88671016114176,0.1656732567800258,38.12328983885823,0.05750137613231249,2.1921416284253534,sentinel2_ndvi_mean_500m
Punjabi_Bagh,2023,1,195.14,0.2078301545375381,2023,101.33823855818606,0.23007151974599793,93.80176144181392,-0.022241365208459846,-2.0862792334242104,sentinel2_ndvi_mean_500m
Punjabi_Bagh,2023,4,78.79,0.2332194180236118,2023,122.9720944883518,0.23577117479469087,-44.182094488351794,-0.002551756771079078,0.11274195877110729,sentinel2_ndvi_mean_500m
Punjabi_Bagh,2023,5,73.93,0.2630043317060055,2023,117.15208162017447,0.2440871090403583,-43.222081620174464,0.018917222665647215,-0.8176417420816183,sentinel2_ndvi_mean_500m
Punjabi_Bagh,2023,6,53.05,0.255033090613563,2023,98.51099224793398,0.2480715272519979,-45.46099224793399,0.006961563361565087,-0.3164795780136117,sentinel2_ndvi_mean_500m
Punjabi_Bagh,2023,7,45.08,0.2550173306529326,2023,45.690382550593846,0.24520090901467242,-0.6103825505938474,0.009816421638260159,-0.005991772477265869,sentinel2_ndvi_mean_500m
Punjabi_Bagh,2023,8,42.66,0.2271668250549286,2023,105.12790858614703,0.25303115748376,-62.46790858614703,-0.025864332428831377,1.6156907538059566,sentinel2_ndvi_mean_500m
Punjabi_Bagh,2023,11,299.77,0.2734813502736927,2023,174.87790462538354,0.2435267617702649,124.89209537461645,0.029954588503427804,3.7410913242774946,sentinel2_ndvi_mean_500m
Punjabi_Bagh,2023,12,241.68,0.1522464175178412,2023,172.05747245739573,0.22471005630321073,69.62252754260427,-0.07246363878536952,-5.045101687171717,sentinel2_ndvi_mean_500m
Punjabi_Bagh,2024,1,249.72,0.2447632198793825,2024,216.66500480155347,0.17814076906722556,33.054995198446534,0.06662245081215692,2.2022047917045877,sentinel2_ndvi_mean_500m
Punjabi_Bagh,2024,2,121.14,0.1151022487282602,2024,129.24495871904801,0.246999313705557,-8.104958719048014,-0.1318970649772968,1.0690202668045843,sentinel2_ndvi_mean_500m
Punjabi_Bagh,2024,3,85.53,0.2021385830731844,2024,89.93083677383518,0.2548156025497382,-4.400836773835181,-0.05267701947655376,0.23182296444844983,sentinel2_ndvi_mean_500m
Punjabi_Bagh,2024,4,73.05,0.2442225584219541,2024,85.06104257118837,0.22870252528493668,-12.01104257118837,0.015520033137017414,-0.18641177871497033,sentinel2_ndvi_mean_500m
Punjabi_Bagh,2024,8,37.9,0.1482339166196728,2024,38.73457245232086,0.26132594328451414,-0.8345724523208631,-0.11309202666484133,0.09438349003161307,sentinel2_ndvi_mean_500m
Punjabi_Bagh,2024,9,54.95,0.3042746848819915,2024,61.80814911426683,0.26641687720106544,-6.85814911426683,0.03785780768092606,-0.25963449021502705,sentinel2_ndvi_mean_500m
Punjabi_Bagh,2024,10,125.35,0.2002104271285273,2024,135.43578063443243,0.2809870073073647,-10.085780634432439,-0.0807765801788374,0.8146948680833974,sentinel2_ndvi_mean_500m
Punjabi_Bagh,2025,2,113.37,0.2542377277518993,2025,126.46739185392556,0.13856683205396364,-13.097391853925558,0.11567089569793565,-1.5149870470504152,sentinel2_ndvi_mean_500m
Punjabi_Bagh,2025,3,78.65,0.2383263108143816,2025,86.94374161484996,0.23363258381948063,-8.29374161484995,0.004693726994900976,-0.038928558906354827,sentinel2_ndvi_mean_500m
Punjabi_Bagh,2025,4,82.9,0.2611443782466658,2025,78.32284022678787,0.23228903040827092,4.577159773212131,0.028855347838394885,0.13207553736794467,sentinel2_ndvi_mean_500m
Punjabi_Bagh,2025,5,69.65,0.2359554462306288,2025,70.3911010939266,0.2383192938822885,-0.7411010939265879,-0.0023638476516597007,0.0017518500805208,sentinel2_ndvi_mean_500m
Punjabi_Bagh,2025,6,48.33,0.2570732660177325,2025,52.95369094647585,0.23143085802997915,-4.623690946475854,0.025642407987753357,-0.11856256965881531,sentinel2_ndvi_mean_500m
Punjabi_Bagh,2025,7,28.81,0.2609817769372405,2025,40.24905890282742,0.23498071808814205,-11.439058902827423,0.026001058849098452,-0.2974276437107194,sentinel2_ndvi_mean_500m
Punjabi_Bagh,2025,8,32.97,0.1431651326359601,2025,36.28740712254192,0.1996903267514664,-3.3174071225419226,-0.0565251941155063,0.18751708156184538,sentinel2_ndvi_mean_500m
Punjabi_Bagh,2025,12,239.37,0.2439811602715866,2025,191.51274757009224,0.1890231787154818,47.85725242990776,0.05495798155610479,2.6301379963687217,sentinel2_ndvi_mean_500m
R_K_Puram,2023,1,210.01,0.2943239369200892,2023,100.22613530864115,0.3265093093760555,109.78386469135884,-0.03218537245596631,-3.5334345747467935,sentinel2_ndvi_mean_500m
R_K_Puram,2023,2,123.74,0.2196955400722751,2023,132.9078268458674,0.3480099310333658,-9.167826845867395,-0.1283143909610907,1.1763641181642122,sentinel2_ndvi_mean_500m
R_K_Puram,2023,5,88.28,0.3377884185927853,2023,94.77647110167625,0.3128510769744382,-6.496471101676249,0.024937341618347098,-0.16200471917622036,sentinel2_ndvi_mean_500m
R_K_Puram,2023,10,113.64,0.3665072891019194,2023,105.64894617104858,0.3143854163980659,7.991053828951422,0.05212187270385349,0.41650869044224703,sentinel2_ndvi_mean_500m
R_K_Puram,2023,11,277.24,0.3758259014232085,2023,180.7940290241342,0.3164587224163139,96.4459709758658,0.05936717900689459,5.725725223417985,sentinel2_ndvi_mean_500m
R_K_Puram,2023,12,227.28,0.2594587615288881,2023,190.51910410143222,0.30695319965108997,36.76089589856778,-0.04749443812220189,-1.7459380955712327,sentinel2_ndvi_mean_500m
R_K_Puram,2024,1,249.85,0.3185967461890493,2024,210.7441509250812,0.26421533127592756,39.10584907491881,0.05438141491312176,2.1266314040730787,sentinel2_ndvi_mean_500m
R_K_Puram,2024,4,71.25,0.2974589783381518,2024,74.19572911927268,0.2808733078059857,-2.945729119272684,0.01658567053216614,-0.048856892649264676,sentinel2_ndvi_mean_500m
R_K_Puram,2024,5,94.63,0.3083708506417853,2024,73.85674203886686,0.29821927239923685,20.77325796113314,0.010151578242548476,0.2108813535450861,sentinel2_ndvi_mean_500m
R_K_Puram,2024,6,66.56,0.3075996699511468,2024,58.79091205119998,0.2967203168580341,7.769087948800021,0.010879353093112665,0.08452265100644184,sentinel2_ndvi_mean_500m
R_K_Puram,2024,7,54.16,0.3030207747382608,2024,39.65541800591189,0.3211111468835319,14.504581994088106,-0.018090372145271094,-0.2623932860846521,sentinel2_ndvi_mean_500m
R_K_Puram,2024,8,34.6,0.2970873387937092,2024,35.86890604767414,0.3469359438396246,-1.268906047674136,-0.04984860504591543,0.06325319641088155,sentinel2_ndvi_mean_500m
R_K_Puram,2024,9,48.0,0.3660367052864799,2024,51.64736472457066,0.3767164351048878,-3.6473647245706573,-0.010679729818407868,0.03895286980760625,sentinel2_ndvi_mean_500m
R_K_Puram,2024,12,199.6,0.2512747904241842,2024,206.79239448404823,0.307854737211368,-7.192394484048236,-0.05657994678718381,0.4069452971798836,sentinel2_ndvi_mean_500m
R_K_Puram,2025,1,182.39,0.3045834445148792,2025,203.4436998254275,0.26467260869991155,-21.053699825427515,0.03991083581496763,-0.8402707570302501,sentinel2_ndvi_mean_500m
R_K_Puram,2025,2,108.05,0.3520595884396226,2025,125.14309366299273,0.22519206350558127,-17.09309366299273,0.12686752493404133,-2.168558486489634,sentinel2_ndvi_mean_500m
R_K_Puram,2025,3,75.54,0.1323917105542892,2025,82.7612848961198,0.31048593781333816,-7.221284896119798,-0.17809422725904897,1.286069153391897,sentinel2_ndvi_mean_500m
R_K_Puram,2025,4,83.33,0.318725421944522,2025,75.16362614857914,0.304007870359812,8.166373851420857,0.014717551584709998,0.12018902841831333,sentinel2_ndvi_mean_500m
R_K_Puram,2025,5,70.56,0.309539346472428,2025,67.49187419073122,0.32046351265215706,3.0681258092687784,-0.010924166179729078,-0.0335167162007679,sentinel2_ndvi_mean_500m
R_K_Puram,2025,8,41.49,0.2847270291605512,2025,35.055908465083625,0.31098947893593853,6.4340915349163765,-0.02626244977538733,-0.16897500578598612,sentinel2_ndvi_mean_500m
R_K_Puram,2025,11,235.98,0.3965603984029817,2025,202.3403990203381,0.3402412751660612,33.63960097966188,0.05631912323692051,1.8945528332144093,sentinel2_ndvi_mean_500m
R_K_Puram,2025,12,248.71,0.3216756360475131,2025,199.93111912349963,0.27527726096657,48.77888087650038,0.04639837508094308,2.263260810936506,sentinel2_ndvi_mean_500m
Rohini,2023,1,195.34,0.2400678281207389,2023,104.98578804857212,0.25381596947091223,90.35421195142789,-0.013748141350173326,-1.2422024774917506,sentinel2_ndvi_mean_500m
Rohini,2023,2,130.52,0.1565512998272553,2023,137.3970692531715,0.2847387368565012,-6.8770692531714985,-0.1281874370292459,0.8815538818366846,sentinel2_ndvi_mean_500m
Rohini,2023,3,88.88,0.2130476007998539,2023,146.6709909470243,0.29655391561590133,-57.79099094702431,-0.08350631481604742,4.825912683553558,sentinel2_ndvi_mean_500m
Rohini,2023,4,79.58,0.2015594057847123,2023,122.93682125475034,0.27025457943802816,-43.35682125475034,-0.06869517365331587,2.9784043651508516,sentinel2_ndvi_mean_500m
Rohini,2023,7,36.21,0.302530218189012,2023,39.956253471993826,0.2809381133276012,-3.7462534719938247,0.021592104861410777,-0.08088949780471487,sentinel2_ndvi_mean_500m
Rohini,2023,10,106.99,0.3105678038828519,2023,115.53491974529805,0.3187539765872293,-8.54491974529806,-0.008186172704377437,0.06995018878005478,sentinel2_ndvi_mean_500m
Rohini,2024,1,234.1,0.2394917927494199,2024,194.15610706537967,0.197064111784396,39.94389293462032,0.04242768096502389,1.6947267459311428,sentinel2_ndvi_mean_500m
Rohini,2024,2,125.57,0.1265524233358768,2024,130.1553877502812,0.24065768286074585,-4.5853877502812,-0.11410525952486905,0.5232168592679918,sentinel2_ndvi_mean_500m
Rohini,2024,3,86.66,0.212714769315996,2024,90.29746510592717,0.24178623388923937,-3.637465105927177,-0.02907146457324336,0.10574643796337084,sentinel2_ndvi_mean_500m
Rohini,2024,6,55.86,0.2127185580444753,2024,60.7773849508066,0.25772961325887184,-4.9173849508066,-0.04501105521439655,0.22133668553119853,sentinel2_ndvi_mean_500m
Rohini,2024,7,42.7,0.2272442718173984,2024,33.56761275227801,0.2731848798747198,9.132387247721994,-0.04594060805732139,-0.41954742317527616,sentinel2_ndvi_mean_500m
Rohini,2024,8,27.78,0.2040992637486159,2024,33.971294940785135,0.29411972251445223,-6.191294940785134,-0.09002045876583634,0.5573432109240793,sentinel2_ndvi_mean_500m
Rohini,2024,9,43.83,0.3255117421441332,2024,41.058304438841496,0.32486860348456975,2.771695561158502,0.000643138659563447,0.001782584567921435,sentinel2_ndvi_mean_500m
Rohini,2024,12,211.09,0.1705403305648461,2024,203.7462092190824,0.24130023662778474,7.343790780917601,-0.07075990606293864,-0.5196459458036042,sentinel2_ndvi_mean_500m
Rohini,2025,3,86.94,0.2368044224586147,2025,85.35247854439635,0.23012752942310608,1.5875214556036497,0.006676893035508613,0.010599710950640504,sentinel2_ndvi_mean_500m
Rohini,2025,4,89.51,0.295911606065067,2025,80.58823787760346,0.24418924699284358,8.921762122396544,0.05172235907222342,0.46145458405155615,sentinel2_ndvi_mean_500m
Rohini,2025,5,67.21,0.2545293255913388,2025,69.37205856295337,0.23706204554423785,-2.1620585629533764,0.017467280047100936,-0.037765282397339235,sentinel2_ndvi_mean_500m
Rohini,2025,8,32.97,0.2334640283223153,2025,29.202354693673932,0.20991973851455514,3.7676453063260666,0.02354428980776016,0.08870653298498822,sentinel2_ndvi_mean_500m
Rohini,2025,9,34.69,0.3008966469057145,2025,33.22758882401642,0.2903746996349033,1.4624111759835756,0.010521947270811183,0.015387413281944156,sentinel2_ndvi_mean_500m
Rohini,2025,12,269.27,0.2190532160540831,2025,206.48666712612558,0.202966659790489,62.7833328738744,0.016086556263594093,1.0099676166915372,sentinel2_ndvi_mean_500m
Shadipur,2023,2,167.65,0.1695354702955255,2023,118.61448747355814,0.2666398922809091,49.03551252644186,-0.09710442198538363,-4.761565100637176,sentinel2_ndvi_mean_500m
Shadipur,2023,3,122.69,0.2309950976594451,2023,114.82429433285654,0.21534354139414402,7.865705667143459,0.01565155626530107,0.12311053481559334,sentinel2_ndvi_mean_500m
Shadipur,2023,4,92.22,0.2406425029478302,2023,100.41122593380146,0.21443060763866556,-8.191225933801462,0.02621189530916465,-0.21470755663051838,sentinel2_ndvi_mean_500m
