station,year,month,pm25,sentinel2_ndvi_mean_1000m,fold,y_hat_oof,t_hat_oof,y_residual,t_residual,orthogonal_score
Sonia_Vihar,2024,11,282.42,0.2413358377983206,3,261.06545791867694,0.19590424259193862,21.354542081323075,0.045431595206381986,1.0138878341432471
Sonia_Vihar,2024,12,181.47,0.2579158118694353,3,160.6404080770656,0.2264052688058835,20.829591922934412,0.031510543063551805,0.6773820492811271
Sonia_Vihar,2025,1,136.65,0.2854074013863462,3,149.88618507726207,0.2633695116759344,-13.236185077262064,0.022037889710411762,-0.2814109450548397
Sonia_Vihar,2025,2,76.45,0.3266103680597463,3,98.67333677165388,0.27328596599563837,-22.223336771653877,0.053324402064107934,-1.1248199263669576
Sonia_Vihar,2025,3,54.21,0.3301563452605469,3,68.01263308079417,0.29861722235859406,-13.802633080794173,0.03153912290195282,-0.41425447915042385
Sonia_Vihar,2025,4,58.19,0.2598922452295437,3,70.1928685598617,0.2385037879146325,-12.002868559861696,0.02138845731491118,-0.2470335389652755
Sonia_Vihar,2025,6,63.46,0.3045704104167621,3,44.19559653213773,0.24401975969775316,19.264403467862273,0.06055065071900892,1.2441274901795747
Sonia_Vihar,2025,7,35.81,0.2691293847791271,3,30.26593417642195,0.18810243048873207,5.544065823578052,0.08102695429039505,0.5882756985061076
Sonia_Vihar,2025,8,41.51,0.4711985757272969,3,30.661193536492068,0.1971089925105406,10.84880646350793,0.2740895832167563,4.56472249302283
Sonia_Vihar,2025,9,34.93,0.3565631645386973,3,37.6497990630386,0.3126711700137793,-2.7197990630386,0.04389199452491799,-0.07857326435882227
Sonia_Vihar,2025,11,240.37,0.314343164879765,3,222.9798281771091,0.24769779830949248,17.390171822890892,0.06664536657027251,1.2530492251842047
Sonia_Vihar,2025,12,233.83,0.3038395771612484,3,206.4946372974871,0.25845945315114766,27.335362702512924,0.04538012401010072,1.2841000707452541
Sri_Aurobindo_Marg,2022,1,139.69,0.5738461353088203,2,126.5947937303676,0.48077705676206783,13.0952062696324,0.0930690785467525,1.4022200686072344
Sri_Aurobindo_Marg,2022,2,89.46,0.4940739633639202,2,84.51750539373293,0.4300340126744335,4.942494606267061,0.0640399506894867,0.40338026335747396
Sri_Aurobindo_Marg,2022,4,75.8,0.5218354204833008,2,92.47554135482642,0.44215190804950694,-16.67554135482642,0.07968351243379385,-1.194281728493241
Sri_Aurobindo_Marg,2022,5,67.08,0.5205194145902509,2,67.53701492840685,0.4285622410303331,-0.4570149284068492,0.09195717355991778,0.1370780142803746
Sri_Aurobindo_Marg,2022,6,48.44,0.5466224439329586,2,49.153835760943146,0.41122144316352216,-0.713835760943148,0.1354010007694364,0.29165483543130843
Sri_Aurobindo_Marg,2022,7,29.5,0.5553095000639942,2,31.18130092959214,0.48793252127842146,-1.6813009295921404,0.0673769787855727,-0.01712934162500692
Sri_Aurobindo_Marg,2022,8,26.81,0.6279286975965158,2,29.325877106660943,0.5324922440784307,-2.5158771066609447,0.09543645351808516,-0.04719307802349419
Sri_Aurobindo_Marg,2022,9,32.59,0.5564319454334624,2,32.88613190393456,0.4744298703159781,-0.29613190393455824,0.08200207511748431,0.11814060732493616
Sri_Aurobindo_Marg,2022,10,86.38,0.591007967324277,2,84.2030411132464,0.5181523620048649,2.176958886753596,0.07285560531941204,0.27102779148834577
Sri_Aurobindo_Marg,2022,11,160.46,0.5240495295899259,2,152.64041465792232,0.4621322495504978,7.819585342077687,0.06191728003942809,0.565367702228276
Sri_Aurobindo_Marg,2023,1,170.38,0.3863895799839931,2,153.87247379904724,0.33084978911452717,16.507526200952753,0.05553979086946592,0.9821589804180967
Sri_Aurobindo_Marg,2023,2,98.38,0.5008659816381977,2,89.72390693764386,0.4050062898425334,8.656093062356135,0.09585969179566434,1.0243985682211287
Sri_Aurobindo_Marg,2023,3,58.96,0.5298001154738639,2,65.55404334674387,0.4581798368127652,-6.594043346743867,0.07162027866109866,-0.36362325318984373
Sri_Aurobindo_Marg,2023,5,49.56,0.5380059214054757,2,58.00894808748395,0.4669674832907525,-8.448948087483949,0.07103843811472316,-0.49331417599454974
Sri_Aurobindo_Marg,2023,6,34.6,0.5755479790917923,2,39.5693812210785,0.4677381011569085,-4.9693812210785,0.10780987793488384,-0.28956954456153094
Sri_Aurobindo_Marg,2023,7,26.87,0.4836150259018575,2,31.247940766062964,0.45335848182948885,-4.377940766062963,0.030256544072368663,-0.11307160586799028
Sri_Aurobindo_Marg,2023,8,36.67,0.6297695698371336,2,29.326600412403273,0.5546229287699304,7.343399587596728,0.07514664106720326,0.6714377549242297
Sri_Aurobindo_Marg,2023,10,80.08,0.5962298145251159,2,84.94211492877776,0.5358942906200488,-4.862114928777757,0.060335523905067134,-0.21625374079821735
Sri_Aurobindo_Marg,2023,11,213.43,0.4406545862025816,2,222.01290780157817,0.3953461091140344,-8.582907801578159,0.04530847708854718,-0.3453981807635355
Sri_Aurobindo_Marg,2023,12,184.36,0.5392736376410259,2,162.32367357600666,0.48243317027217747,22.03632642399336,0.0568404673688484,1.3209854632798008
Sri_Aurobindo_Marg,2024,1,215.08,0.3616133973788002,2,170.96530028975297,0.30196901958910394,44.11469971024704,0.05964437778969628,2.7065419726031457
Sri_Aurobindo_Marg,2024,2,95.24,0.4379020088466394,2,84.14549582248029,0.321157141280594,11.09450417751971,0.11674486756604535,1.583901439864097
Sri_Aurobindo_Marg,2024,3,65.32,0.4782825842366564,2,69.71151083983656,0.3976692700674961,-4.39151083983657,0.08061331416916034,-0.21637345139629327
Sri_Aurobindo_Marg,2024,4,51.98,0.460839937639442,2,57.37440249625022,0.3677614778706828,-5.394402496250223,0.09307845976875917,-0.31860440090752473
Sri_Aurobindo_Marg,2024,5,68.44,0.4404047899792242,2,76.26025390016278,0.3286927195681771,-7.820253900162783,0.11171207041104714,-0.6092944504546167
Sri_Aurobindo_Marg,2024,6,46.58,0.4497833086967621,2,47.268999077759425,0.31685273863459595,-0.6889990777594264,0.13293057006216613,0.2826795176215719
Sri_Aurobindo_Marg,2024,7,32.44,0.4392610717626042,2,35.87160634777154,0.35944348256115105,-3.4316063477715417,0.07981758920145315,-0.1389656167853422
Sri_Aurobindo_Marg,2024,8,20.26,0.5969119673138154,2,27.177575204691756,0.5450178550072804,-6.9175752046917545,0.051894112306534956,-0.30194270284789543
Sri_Aurobindo_Marg,2024,10,80.88,0.6194663119161938,2,87.48164504946413,0.5406722533779441,-6.601645049464139,0.07879405853824972,-0.38867198157428473
Sri_Aurobindo_Marg,2024,11,167.2,0.4306771692997551,2,217.99724978886897,0.36895594736901827,-50.79724978886898,0.061721221930736814,-3.054581500134635
Sri_Aurobindo_Marg,2024,12,142.29,0.49397448980338,2,145.0934025858694,0.4405448119852275,-2.8034025858694065,0.0534296778181525,-0.08932064001958284
Sri_Aurobindo_Marg,2025,1,115.34,0.5511509408521701,2,134.9824241839632,0.47707813507916363,-19.642424183963186,0.07407280577300646,-1.3387574113572753
Sri_Aurobindo_Marg,2025,2,82.02,0.2636984495076291,2,81.88100795959848,0.29874380736275624,0.13899204040151858,-0.035045357855127135,0.021142223760394797
Sri_Aurobindo_Marg,2025,4,63.75,0.4875286768051308,2,65.68104302273044,0.38116730504579643,-1.9310430227304352,0.10636137175933436,0.03421970063427433
Sri_Aurobindo_Marg,2025,7,22.61,0.4310344050400086,2,30.305323650810283,0.3620911110050105,-7.695323650810284,0.0689432940349981,-0.4298668813555088
Sri_Aurobindo_Marg,2025,8,20.02,0.5373495451739604,2,30.07055219983252,0.457589224126364,-10.05055219983252,0.0797603210475964,-0.6668919029436312
Sri_Aurobindo_Marg,2025,9,26.29,0.6359898628638876,2,32.293533709566795,0.5368262745965936,-6.0035337095667956,0.09916358826729399,-0.3870564974370028
Sri_Aurobindo_Marg,2025,10,68.55,0.6280632666271668,2,88.87323523525782,0.5480991904913491,-20.323235235257826,0.07996407613581769,-1.4896960544401734
Sri_Aurobindo_Marg,2025,12,172.51,0.5806011585273286,2,167.3696647887876,0.4941143570430613,5.1403352112124026,0.08648680148426735,0.6029996404000247
Vivek_Vihar,2022,1,179.2,0.2031336240880018,1,172.67045534163452,0.21438563147381184,6.529544658365467,-0.011252007385810031,-0.07078888700973224
Vivek_Vihar,2022,4,111.75,0.2355913533287542,1,101.73952376125638,0.20714741030299275,10.010476238743621,0.028443943025761448,0.30187356399454646
Vivek_Vihar,2022,5,83.06,0.2383434282350997,1,75.40091600607312,0.20930496499151835,7.659083993926885,0.029038463243581364,0.24026800490006667
Vivek_Vihar,2022,6,60.25,0.2140268495592385,1,66.67840842935286,0.21303513588101852,-6.4284084293528565,0.0009917136782199854,-0.006354309755783275
Vivek_Vihar,2022,7,37.2,0.2508499826904384,1,38.22073055031266,0.19220591848026683,-1.0207305503126562,0.05864406421017157,0.012982190078820163
Vivek_Vihar,2022,9,42.76,0.1706428581022802,1,42.48871294068909,0.16149640935911336,0.27128705931090735,0.009146448743166835,0.004253210779643556
Vivek_Vihar,2022,10,124.19,0.2502647857171209,1,97.13157506606822,0.20183695717982944,27.058424933931775,0.04842782853729147,1.3600541305082143
Vivek_Vihar,2022,11,208.24,0.1805109308109397,1,188.93024978199077,0.16899097870536264,19.309750218009242,0.011519952105577047,0.22525823011689422
Vivek_Vihar,2022,12,203.19,0.1908269134839902,1,186.40225019970833,0.17512249727326193,16.787749800291664,0.015704416210728267,0.26886549778392554
Vivek_Vihar,2023,1,200.67,0.1330883779151709,1,187.29885066627912,0.1444322731396378,13.371149333720865,-0.01134389522446691,-0.1489553427915915
Vivek_Vihar,2023,3,85.82,0.2252738922378812,1,71.22434729781703,0.1998022405379359,14.59565270218296,0.02547165169994528,0.38551731488802343
Vivek_Vihar,2023,4,75.22,0.2474415928963043,1,67.35820349496207,0.2149530910913211,7.86179650503793,0.032488501804983194,0.2777739321525428
Vivek_Vihar,2023,6,43.83,0.2476976148397246,1,47.700049648492566,0.21887109154859336,-3.870049648492568,0.02882652329113125,-0.09395985449960402
Vivek_Vihar,2023,7,23.02,0.2058641200116049,1,34.71624282591992,0.15278396663633703,-11.69624282591992,0.05308015337526786,-0.5611626046514154
Vivek_Vihar,2023,8,26.63,0.2953761903005744,1,45.856612614173024,0.23135825253410455,-19.226612614173025,0.06401793776646983,-1.1440446432616234
Vivek_Vihar,2023,9,29.05,0.2738203968577495,1,38.50016953308318,0.20523547457859967,-9.45016953308318,0.06858492227914983,-0.5485089638675655
Vivek_Vihar,2023,11,203.15,0.1527104099676848,1,224.70270181993888,0.14456576547373354,-21.552701819938875,0.008144644493951275,-0.17413408919279325
Vivek_Vihar,2023,12,231.5,0.1806262733111678,1,203.07010845245497,0.1905109160979217,28.429891547545026,-0.009884642786753911,-0.27894986941139027
Vivek_Vihar,2024,1,247.67,0.0817908830919281,1,222.19712696357982,0.10697847726322768,25.472873036420168,-0.02518759417129958,-0.6281632440340716
Vivek_Vihar,2024,3,80.01,0.2464269475362607,1,78.00875338647448,0.2049064120098924,2.001246613525524,0.04152053552636831,0.11960683874602174
Vivek_Vihar,2024,4,70.13,0.2123176148699311,1,69.46801618730403,0.19501409635365652,0.661983812695965,0.01730351851627457,0.01779630184725086
Vivek_Vihar,2024,5,83.49,0.2163240808393692,1,77.81380542750273,0.19408537057037537,5.676194572497266,0.022238710268993822,0.13670621689114384
Vivek_Vihar,2024,6,52.11,0.205649213529273,1,68.39487741996206,0.19319820386795586,-16.284877419962058,0.012451009661317153,-0.19947962277546438
Vivek_Vihar,2024,7,39.43,0.1390955019557894,1,41.47285122222898,0.14508067805374894,-2.0428512222289825,-0.005985176097959538,0.012985554689207384
Vivek_Vihar,2024,8,26.01,0.2556047846080257,1,29.051283107330967,0.20051016228810398,-3.0412831073309654,0.05509462231992174,-0.10326707046389833
Vivek_Vihar,2024,10,140.25,0.2926808078102023,1,104.72217521488538,0.23511379233197469,35.52782478511462,0.057567015478227596,2.115421775990836
Vivek_Vihar,2024,11,301.83,0.1669641017954731,1,239.1948048336509,0.1496512104081624,62.63519516634909,0.017312891387310708,1.0907448557058947
Vivek_Vihar,2024,12,197.95,0.2060730705765575,1,180.32749718067925,0.1790807655706599,17.622502819320744,0.026992305005897582,0.4911036633506782
Vivek_Vihar,2025,2,123.59,0.2168184840835202,1,104.93849842284207,0.1915726064263518,18.65150157715793,0.025245877657168403,0.4843729297292289
Vivek_Vihar,2025,3,75.82,0.2464231954714887,1,73.75383376288654,0.21588793917934304,2.0661662371134497,0.03053525629214565,0.08283953536856167
Vivek_Vihar,2025,4,72.14,0.2296182709109727,1,72.58347164642413,0.20527678843364852,-0.44347164642412906,0.024341482477324178,0.0017547783981948916
Vivek_Vihar,2025,5,66.02,0.2333241854341159,1,73.73810175381162,0.2164144596106426,-7.718101753811624,0.016909725823473304,-0.12445469344127555
Vivek_Vihar,2025,6,45.5,0.2329419558432927,1,47.167233266288754,0.2001585303553064,-1.6672332662887541,0.032783425487986295,-0.031893948139220564
Vivek_Vihar,2025,7,28.88,0.1911613426771839,1,33.23370995214927,0.1528276458622955,-4.35370995214927,0.03833369681488841,-0.13576982527828968
Vivek_Vihar,2025,8,29.41,0.193790917022027,1,32.54854099416632,0.17549698830034682,-3.1385409941663234,0.018293928721680175,-0.05032785572185005
Vivek_Vihar,2025,9,35.76,0.267637291817215,1,42.5503634620214,0.22119247977882295,-6.7903634620214035,0.04644481203839207,-0.26968853593432146
Vivek_Vihar,2025,10,133.64,0.2876575086452435,1,109.69724608641606,0.22613016127992222,23.94275391358393,0.061527347365321255,1.5533148644835089
Vivek_Vihar,2025,11,269.57,0.2236176874110866,1,206.2469038762106,0.20403166205599352,63.323096123789384,0.019586025355093073,1.2483728198327728
Vivek_Vihar,2025,12,261.27,0.2153372123432808,1,222.57349227531287,0.20107590896076238,38.69650772468711,0.014261303382518409,0.556170401937273
Wazirpur,2022,1,184.76,0.2482181833200573,0,154.65399001904592,0.23231793828007685,30.10600998095407,0.015900245039980443,0.4840477110806944
Wazirpur,2022,3,111.68,0.2089555605598938,0,106.9213397532617,0.21216783605261724,4.758660246738302,-0.003212275492723432,-0.015067573478113558
Wazirpur,2022,4,131.55,0.2239463567834834,0,130.59500093156603,0.21111048822445067,0.9549990684339775,0.012835868559032737,0.015747910682815846
Wazirpur,2022,5,79.49,0.2353128770208748,0,85.82287366904409,0.20931251613785354,-6.3328736690440905,0.026000360883021267,-0.1503386710285446
Wazirpur,2022,6,64.34,0.2234504166566749,0,64.30762192695107,0.2069151024592249,0.03237807304893181,0.016535314197449996,0.006326447584047752
Wazirpur,2022,7,46.59,0.198756607450227,0,36.1785097893618,0.2062169401497848,10.411490210638206,-0.0074603326995578145,-0.07649435407011618
Wazirpur,2022,8,41.57,0.2454476655568754,0,34.49263245683126,0.23233550448001986,7.077367543168741,0.013112161076855533,0.096441098708116
Wazirpur,2022,11,210.27,0.1691922332656776,0,184.47652717368277,0.17624816821708372,25.79347282631724,-0.007055934951406134,-0.18094257575227893
Wazirpur,2022,12,200.25,0.1995907090197623,0,159.28887828300373,0.19198382464012478,40.961121716996274,0.007606884379637524,0.3128121126932761
Wazirpur,2023,1,201.52,0.1398355240377089,0,167.39204224473815,0.12887677246401816,34.12795775526186,0.01095875157369075,0.3765434515028854
Wazirpur,2023,2,136.98,0.2117669930265212,0,128.0255791132205,0.21152363534318105,8.954420886779502,0.00024335768334013408,0.0021803814871005373
Wazirpur,2023,3,90.12,0.2234065617736026,0,90.21237127870565,0.22448955622504987,-0.09237127870564166,-0.0010829944514472722,0.00012487955457100215
Wazirpur,2023,4,81.64,0.2298048001753376,0,79.17554177103172,0.22142404732758003,2.464458228968283,0.008380752847757578,0.02214166158451139
Wazirpur,2023,5,76.81,0.241708017097619,0,72.8960907362255,0.22810499457389727,3.9139092637744994,0.013603022523721725,0.05716025919643231
Wazirpur,2023,6,51.41,0.2316650650984302,0,49.09759068752374,0.2288971567039396,2.3124093124762553,0.00276790839449062,0.0065628066986611186
Wazirpur,2023,7,43.83,0.1341387002787948,0,34.46532154718465,0.17506448142270187,9.364678452815347,-0.040925781143907075,-0.34778135934038723
Wazirpur,2023,8,50.05,0.2641374959220116,0,36.37673745643552,0.25408855744202963,13.673262543564476,0.01004893847998195,0.13954059287846968
Wazirpur,2023,9,53.42,0.2600764580854861,0,44.87348136943165,0.26286303941310957,8.54651863056835,-0.002786581327623494,-0.023651102881985374
Wazirpur,2023,10,127.24,0.2518657122925532,0,118.69692860758487,0.24207319838474936,8.54307139241513,0.009792513907803863,0.08568920191886038
Wazirpur,2023,12,242.49,0.2230196175907699,0,218.1075701025818,0.2122625252269033,24.382429897418206,0.0107570923638666,0.2647349381185253
Wazirpur,2024,1,249.13,0.109060640138416,0,222.23269179273976,0.10129940526241384,26.897308207260238,0.0077612348760021654,0.2100321637333576
Wazirpur,2024,2,126.73,0.1983036437896623,0,115.67376810569057,0.1961447414728308,11.056231894309434,0.002158902316831496,0.023968043389890725
Wazirpur,2024,3,84.76,0.2281489621596062,0,90.99812407200986,0.22869319531843219,-6.238124072009853,-0.0005442331588259852,0.00340126737791913
Wazirpur,2024,4,75.86,0.191326075879765,0,86.92729068746759,0.19148364502074064,-11.06729068746759,-0.00015756914097564412,0.0017443893535833332
Wazirpur,2024,5,97.41,0.2072385963602878,0,124.4223307889932,0.19381992317975388,-27.012330788993197,0.013418673180533913,-0.3586558839625067
Wazirpur,2024,6,59.47,0.2116948693242274,0,83.15957921857515,0.18682147045228145,-23.689579218575147,0.02487339887194595,-0.5761363532085482
Wazirpur,2024,9,51.66,0.1739591496478776,0,44.30446697958319,0.20963521933048315,7.355533020416807,-0.03567606968260556,-0.23545851185654237
Wazirpur,2024,11,311.02,0.1583164391398379,0,255.97804714935603,0.1666940839386993,55.04195285064395,-0.008377644798861411,-0.4596353869536788
Wazirpur,2024,12,220.52,0.1936676958531619,0,158.21492636767576,0.18739096152952386,62.30507363232425,0.006276734323638039,0.3919068457101714
Wazirpur,2025,1,221.92,0.2464932484539785,0,153.56566231898015,0.22429358826025247,68.35433768101984,0.022199660193726017,1.5278812848872183
Wazirpur,2025,2,122.69,0.185156778418769,0,114.34233038790519,0.19602769577681742,8.347669612094805,-0.010870917358048404,-0.08824379681484336
