station,year,month,era5_temp_mean,era5_rh_mean,era5_wind_speed_mean,era5_blh_mean
Sri_Aurobindo_Marg,2023,3,22.0164594290003,62.378064557096096,1.9278474323470236,476.595458984375
Sri_Aurobindo_Marg,2023,4,26.673936585144396,40.48353387524359,2.25027156657723,834.9840087890625
Sri_Aurobindo_Marg,2023,5,29.172580129523062,47.08973775864426,2.2891904518178943,756.6552734375
Sri_Aurobindo_Marg,2023,6,31.366015081820784,56.96603598972734,2.350371204340458,701.7598876953125
Sri_Aurobindo_Marg,2023,7,29.203582759114486,81.56051564054758,2.142423387582484,431.7899169921875
Sri_Aurobindo_Marg,2023,8,30.010318955575784,70.44062031499823,2.668871063678607,537.208251953125
Sri_Aurobindo_Marg,2023,9,28.936478149742875,72.31214220177468,2.0489057792567844,470.0148620605469
Sri_Aurobindo_Marg,2023,10,25.337471148097528,57.71306850410485,1.989188671433185,429.6498107910156
Sri_Aurobindo_Marg,2023,11,20.747331851139155,66.76586592812723,1.62503647304955,334.8393859863281
Sri_Aurobindo_Marg,2023,12,15.413184399375147,72.89052864357134,1.849059291231029,238.2931365966797
Sri_Aurobindo_Marg,2024,1,11.702072741440086,80.99890562682945,1.6742351839832648,210.17333984375
Sri_Aurobindo_Marg,2024,2,15.996653608634594,63.52109150081763,2.3390970659782644,362.5963439941406
Sri_Aurobindo_Marg,2024,3,21.448760409599235,52.37891785424509,2.43022381787862,472.822998046875
Sri_Aurobindo_Marg,2024,4,28.379955699355385,30.860531705648512,2.660622996207789,846.77001953125
Sri_Aurobindo_Marg,2024,5,33.60225354815026,29.35809361854928,2.6714836700804714,974.3850708007812
Sri_Aurobindo_Marg,2024,6,34.62899999151385,41.1047857477279,2.953623004248202,892.0215454101562
Sri_Aurobindo_Marg,2024,7,30.399387248384908,78.62976135513804,1.886421275927299,456.0831298828125
Sri_Aurobindo_Marg,2024,8,28.32326898680019,83.94598701249366,2.227188361009347,445.89996337890625
Sri_Aurobindo_Marg,2024,9,27.526315555424866,82.85715839916772,1.8311314189192611,377.8587951660156
Sri_Aurobindo_Marg,2024,10,26.243095961564837,66.38323826461138,1.873338390944908,389.22637939453125
Sri_Aurobindo_Marg,2024,11,21.347861742563563,68.03492078764752,1.7341157328933583,354.7710876464844
Sri_Aurobindo_Marg,2024,12,14.524533857382625,67.0931960127645,2.2280786651090083,262.7060852050781
Sri_Aurobindo_Marg,2025,1,13.437395901742805,78.3152182358164,2.2471508983991724,220.14002990722656
Sri_Aurobindo_Marg,2025,2,17.578053984630955,62.983318014300416,2.4677631150602486,335.9529724121094
Sri_Aurobindo_Marg,2025,3,22.314469857662974,48.51697418138678,2.6942508999349775,509.24591064453125
Sri_Aurobindo_Marg,2025,4,29.709285734702924,34.5058602750195,2.576772729757693,794.6102905273438
Sri_Aurobindo_Marg,2025,5,31.570079779244452,49.67808335873698,2.6244854029634435,786.1053466796875
Sri_Aurobindo_Marg,2025,6,31.41291286000496,63.396839903603514,2.1535752538342994,610.54638671875
Sri_Aurobindo_Marg,2025,7,28.846976133357096,81.96262392431764,2.1212778564963193,448.1151123046875
Sri_Aurobindo_Marg,2025,8,28.194078758183466,83.17452277860541,2.3745844185452674,422.8999328613281
Sri_Aurobindo_Marg,2025,9,28.0458965318766,76.46191549506102,2.476823551857863,472.4386291503906
Sri_Aurobindo_Marg,2025,10,24.416650997750605,70.27638257196165,1.4600705093953323,418.32867431640625
Sri_Aurobindo_Marg,2025,11,18.960993782589895,57.61102078616424,2.1342690947396177,320.4574890136719
Sri_Aurobindo_Marg,2025,12,15.247598407743899,68.89879669319805,2.1665370990856947,220.12254333496094
Vivek_Vihar,2022,1,12.653405813045138,81.35783062975153,2.2052188371913024,307.1187744140625
Vivek_Vihar,2022,2,15.39546124114247,72.55719205309644,2.4829449558234455,365.1680908203125
Vivek_Vihar,2022,3,24.097759083547697,55.22114019812708,2.436560251308883,439.18731689453125
Vivek_Vihar,2022,4,30.582876981721952,28.42656875606726,2.33990568461506,777.0055541992188
Vivek_Vihar,2022,5,32.09140565129593,45.4228147548298,2.3891105406200777,777.5386352539062
Vivek_Vihar,2022,6,33.06740678391739,44.2215553091412,2.759749284582195,814.0657348632812
Vivek_Vihar,2022,7,29.315395031021566,79.90572277913587,2.252642908750216,497.77764892578125
Vivek_Vihar,2022,8,28.669323315532637,78.60256671555932,2.423369536473752,505.2118835449219
Vivek_Vihar,2022,9,28.006558898102888,76.51158690840867,2.059827665990767,500.3103332519531
Vivek_Vihar,2022,10,23.639785441200804,73.72482549484792,1.8632713137446826,352.7002258300781
Vivek_Vihar,2022,11,19.86454830164829,64.21464897708664,2.0939081828655324,301.1332702636719
Vivek_Vihar,2022,12,14.87304787803121,68.63269200600712,2.4289014450970483,242.94114685058594
Vivek_Vihar,2023,1,12.412648331849311,77.36314174468649,2.1482843061221697,258.7679748535156
Vivek_Vihar,2023,2,18.489570364430836,60.81829323790274,2.5732457739623267,347.31854248046875
Vivek_Vihar,2023,3,21.903820714106512,62.83699456533306,1.9609799825176446,465.33453369140625
Vivek_Vihar,2023,4,26.51573917614191,41.106674559446446,2.2532318193649243,802.14404296875
Vivek_Vihar,2023,5,29.00605710386919,47.64538899146416,2.2710225307852965,738.8174438476562
Vivek_Vihar,2023,6,31.231576425483834,57.599745856321825,2.3379588872929618,698.3248291015625
Vivek_Vihar,2023,7,29.039198292163416,82.28304800491,2.1293242880832866,423.0887756347656
Vivek_Vihar,2023,8,29.76524281774718,72.64188930260217,2.5459330239497735,504.639404296875
Vivek_Vihar,2023,9,28.74855144469518,73.86008145990739,1.9973719244235504,443.3123779296875
Vivek_Vihar,2023,10,25.18251302287315,58.953756908655606,1.964953922491543,410.3251647949219
Vivek_Vihar,2023,11,20.676128594006375,67.31131636008641,1.6355871067896852,327.7705078125
Vivek_Vihar,2023,12,15.357977766736358,73.38947556294288,1.8704967143513218,239.72019958496094
Vivek_Vihar,2024,1,11.670779248614787,81.3510592072791,1.6918337641052286,211.21490478515625
Vivek_Vihar,2024,2,15.898365125669503,64.42868522357585,2.4053198158958646,360.79998779296875
Vivek_Vihar,2024,3,21.29344769875955,53.81290633246727,2.4687937948340406,464.6595153808594
Vivek_Vihar,2024,4,28.2701413670982,31.42148667571213,2.6763426778696093,841.9074096679688
Vivek_Vihar,2024,5,33.38678443018598,30.40572935216466,2.6614883039727006,942.8936157226562
Vivek_Vihar,2024,6,34.472094600142896,41.59039108350347,2.9181830793393497,862.705322265625
Vivek_Vihar,2024,7,30.179812574085332,79.74472511999106,1.8528291401731027,439.21173095703125
Vivek_Vihar,2024,8,28.294239357401516,84.21074929800383,2.244050209244593,445.4423522949219
Vivek_Vihar,2024,9,27.44719754758528,83.326980705333,1.8194691258986087,374.0152893066406
Vivek_Vihar,2024,10,26.063802945261656,67.72628098731731,1.844563965757752,376.70208740234375
Vivek_Vihar,2024,11,21.204408981438462,68.9846562594446,1.7109058153058891,349.6602783203125
Vivek_Vihar,2024,12,14.489160926721226,67.42935903030283,2.2510144314703804,261.1800537109375
Vivek_Vihar,2025,1,13.414477906542633,78.73297917823706,2.2575839684868315,220.74078369140625
Vivek_Vihar,2025,2,17.512546404790463,63.250052784753194,2.541784152125974,339.7124328613281
Vivek_Vihar,2025,3,22.199866067985923,49.32037523307346,2.6973433059716054,504.5127258300781
Vivek_Vihar,2025,4,29.51492337965328,35.60241452263304,2.6089498939243168,784.476318359375
Vivek_Vihar,2025,5,31.318710439040157,50.96404697563299,2.5838721307511645,762.3353881835938
Vivek_Vihar,2025,6,31.26521894726402,64.22751251109554,2.1145099551925086,604.3180541992188
Vivek_Vihar,2025,7,28.73975233519997,82.67541694488716,2.089084867004674,440.5146789550781
Vivek_Vihar,2025,8,28.084613669047396,83.99745791869253,2.306120681391336,414.3418884277344
Vivek_Vihar,2025,9,27.94411631788728,77.57356957917585,2.463596972438511,463.04071044921875
Vivek_Vihar,2025,10,24.278241872892593,71.7252481614771,1.4498239702410596,395.7608947753906
Vivek_Vihar,2025,11,18.867534802786935,58.94870838331809,2.1775618636432554,306.6243591308594
Vivek_Vihar,2025,12,15.099049441207669,70.44371522211655,2.1621409032624603,215.31825256347656
Wazirpur,2022,1,12.664517875641927,80.97209500701504,2.1928698480004374,306.2158203125
Wazirpur,2022,2,15.486613365307761,71.78454080411707,2.479274677612884,373.9527587890625
Wazirpur,2022,3,24.22873775425926,54.153773081289714,2.4233392583334714,455.4839782714844
Wazirpur,2022,4,30.788192213276943,27.130500742110065,2.3623965676202046,831.5194702148438
Wazirpur,2022,5,32.376136356198934,43.440407752853524,2.434493728538194,849.347900390625
Wazirpur,2022,6,33.24340789783002,43.417727089118124,2.808065707619267,866.6680908203125
Wazirpur,2022,7,29.37072193451376,79.62809377163421,2.2639383701849742,498.9729919433594
Wazirpur,2022,8,28.740040188712783,77.91118851430744,2.4763444442298606,521.1309814453125
Wazirpur,2022,9,28.15439961441963,75.37936927952555,2.06883386366173,513.854736328125
Wazirpur,2022,10,23.754888619108936,72.28423154419947,1.8766721652532645,371.7010192871094
Wazirpur,2022,11,19.97065187170158,63.0590099204914,2.0934504769315896,315.9747009277344
Wazirpur,2022,12,14.914758576448484,67.9930940514014,2.3953302631296807,245.35769653320312
Wazirpur,2023,1,12.380387266576262,76.73511063011236,2.14180453351975,259.6785888671875
Wazirpur,2023,2,18.58172939792816,59.69283755743781,2.541755402067629,356.3530578613281
Wazirpur,2023,3,21.948722240998602,62.46293427122266,1.9388221813689295,476.595458984375
Wazirpur,2023,4,26.602757288168533,40.67873357202576,2.2579332502029787,834.9840087890625
Wazirpur,2023,5,29.095398880745183,47.21530924960857,2.2797806155779092,756.6552734375
Wazirpur,2023,6,31.31206378070517,57.128412786440606,2.3400230068098327,701.7598876953125
Wazirpur,2023,7,29.159210789268833,81.68993574984127,2.141307730613322,431.7899169921875
Wazirpur,2023,8,29.942036650960276,71.18019656980906,2.6135309206908106,537.208251953125
Wazirpur,2023,9,28.88749677574021,72.68121732693766,2.025870670919702,470.0148620605469
Wazirpur,2023,10,25.24960887299233,58.26059085969781,1.9747802786038777,429.6498107910156
Wazirpur,2023,11,20.686560510590272,67.00875461360015,1.6260627455610852,334.8393859863281
Wazirpur,2023,12,15.346854332041033,73.2156818341168,1.8490062191892083,238.2931365966797
Wazirpur,2024,1,11.646407362859884,81.28876952909985,1.6795244903334057,210.17333984375
Wazirpur,2024,2,15.923680066144245,63.912409750480634,2.358482105707789,362.5963439941406
Wazirpur,2024,3,21.365346026268607,52.799959823188686,2.44797923655607,472.822998046875
Wazirpur,2024,4,28.28137969985734,31.225313698641617,2.654341043902669,846.77001953125
Wazirpur,2024,5,33.51755839952267,29.608456650893977,2.6654872738531177,974.3850708007812
Wazirpur,2024,6,34.59214663416408,41.042253023867666,2.9346405591821347,892.0215454101562
Wazirpur,2024,7,30.347343045320198,78.81695746749303,1.879837064762231,456.0831298828125
Wazirpur,2024,8,28.324092191142277,83.9854986746173,2.225531748938458,445.89996337890625
Wazirpur,2024,9,27.51164506276993,82.92291865923832,1.809193507809904,377.8587951660156
Wazirpur,2024,10,26.181660737171914,66.61257761888074,1.8569403144068897,389.22637939453125
Wazirpur,2024,11,21.27970487561405,68.31332510946305,1.7254624660299867,354.7710876464844
Wazirpur,2024,12,14.483980840114475,67.16918619489974,2.231768603832693,262.7060852050781
Wazirpur,2025,1,13.404667409920311,78.4838608303383,2.245637227852241,220.14002990722656
Wazirpur,2025,2,17.519275560185118,63.077697328109,2.4836415320780314,335.9529724121094
Wazirpur,2025,3,22.247211755089396,48.729284284808045,2.688844107486622,509.24591064453125
Wazirpur,2025,4,29.614424642789523,34.864175700265264,2.5781119516407527,794.6102905273438
Wazirpur,2025,5,31.48522344994985,49.92823212669263,2.6078736520821,786.1053466796875
Wazirpur,2025,6,31.366351643612223,63.554395601238895,2.1374741810064526,610.54638671875
Wazirpur,2025,7,28.822197711947098,82.09910136337776,2.1107748760847302,448.1151123046875
Wazirpur,2025,8,28.16188712910248,83.38907564832901,2.3496414692856193,422.8999328613281
Wazirpur,2025,9,28.00942883810585,76.7631268482735,2.4655596416040564,472.4386291503906
Wazirpur,2025,10,24.386899485181456,70.42189989712239,1.4709286817860567,418.32867431640625
Wazirpur,2025,11,18.950202228443445,57.77190350404942,2.1566063052941633,320.4574890136719
Wazirpur,2025,12,15.21166589450572,69.24641291564309,2.170237486364399,220.12254333496094
