Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-01-06 12:00:00,183.00,237.00,11.23,47.58,34.40,86.98,5.25,1.28,19.08,0.10,7.95,NA,NA,NA,NA,15.50,82.50,1.42,228.25,0.00,0.00,149.50,993.25,NA
2025-01-06 13:00:00,200.00,250.00,6.93,37.58,25.62,85.90,5.55,1.17,25.95,0.10,8.38,NA,NA,NA,NA,16.10,78.75,1.45,243.75,0.00,0.00,164.50,992.25,NA
2025-01-06 14:00:00,173.00,208.00,5.72,31.25,21.22,83.65,5.05,1.13,30.02,0.05,8.60,NA,NA,NA,NA,15.92,78.75,1.52,238.25,0.00,0.00,142.50,992.00,NA
2025-01-06 15:00:00,150.00,179.00,4.07,34.00,21.40,82.92,4.95,1.15,32.62,0.05,8.40,NA,NA,NA,NA,15.88,79.00,1.45,216.50,0.00,0.00,86.50,992.00,NA
2025-01-06 16:00:00,156.00,202.00,5.15,35.55,23.08,85.95,4.68,1.18,31.67,0.00,8.20,NA,NA,NA,NA,15.73,80.75,1.50,218.25,0.00,0.00,53.75,991.75,NA
2025-01-06 17:00:00,175.00,240.00,4.82,36.67,23.43,90.25,4.30,1.19,29.58,0.02,9.10,NA,NA,NA,NA,15.28,82.75,1.70,207.50,0.00,0.00,17.75,991.75,NA
2025-01-06 18:00:00,177.00,245.00,4.32,37.83,23.62,91.12,4.25,1.26,27.45,0.05,10.07,NA,NA,NA,NA,14.85,84.50,1.92,201.25,0.00,0.00,6.00,991.50,NA
2025-01-06 19:00:00,179.00,250.00,3.45,36.02,21.95,91.20,4.18,1.30,27.52,0.00,9.28,NA,NA,NA,NA,14.60,85.00,1.55,204.75,0.00,0.00,6.00,992.25,NA
2025-01-06 20:00:00,178.00,240.00,3.12,31.50,19.27,90.58,4.30,1.21,34.05,0.00,7.75,NA,NA,NA,NA,14.32,85.75,1.75,200.50,0.00,0.00,6.00,993.00,NA
2025-01-06 21:00:00,177.00,233.00,3.62,27.45,17.50,91.88,3.98,1.13,35.28,0.48,6.50,NA,NA,NA,NA,14.08,86.00,1.48,234.00,0.00,0.00,6.00,993.00,NA
2025-01-06 22:00:00,177.00,227.00,2.95,24.78,15.55,91.62,3.88,1.10,32.38,0.02,5.92,NA,NA,NA,NA,13.95,86.75,1.38,238.00,0.00,0.00,6.00,993.00,NA
2025-01-06 23:00:00,164.00,221.00,2.20,18.75,11.75,89.12,3.85,1.00,37.03,0.02,5.32,NA,NA,NA,NA,13.68,87.25,1.45,252.25,0.00,0.00,6.00,993.00,NA
2025-01-07 00:00:00,135.00,186.00,3.78,16.75,11.98,88.10,3.97,0.96,35.90,0.05,5.18,NA,NA,NA,NA,13.45,88.00,1.48,240.75,0.00,0.00,6.00,993.00,NA
2025-01-07 01:00:00,127.00,178.00,2.78,16.90,11.25,90.52,4.02,0.90,35.60,0.00,5.10,NA,NA,NA,NA,13.15,88.50,1.65,226.75,0.00,0.00,6.00,993.00,NA
2025-01-07 02:00:00,118.00,167.00,2.40,16.30,10.70,93.60,4.00,0.92,35.93,0.00,5.18,NA,NA,NA,NA,12.82,92.00,1.65,243.75,0.00,0.00,6.00,992.00,NA
2025-01-07 03:00:00,119.00,178.00,2.65,16.50,10.95,84.88,3.75,0.75,35.95,0.00,5.15,NA,NA,NA,NA,12.82,93.00,1.58,268.25,0.00,0.00,6.00,990.00,NA
2025-01-07 04:00:00,135.00,217.00,2.92,13.25,9.45,85.50,4.28,0.79,41.45,0.00,5.03,NA,NA,NA,NA,12.92,93.00,1.70,266.00,0.00,0.00,6.00,989.25,NA
2025-01-07 05:00:00,134.00,211.00,3.18,12.42,9.18,87.42,4.32,0.72,40.35,0.00,5.07,NA,NA,NA,NA,12.68,93.00,1.55,252.75,0.00,0.00,6.00,989.50,NA
2025-01-07 06:00:00,105.00,163.00,3.30,14.70,10.50,89.55,3.80,0.73,35.15,0.00,5.00,NA,NA,NA,NA,12.62,93.00,1.58,237.75,0.00,0.00,6.00,990.00,NA
2025-01-07 07:00:00,114.00,196.00,3.28,17.77,12.12,93.32,4.18,0.96,36.85,0.00,4.88,NA,NA,NA,NA,12.65,92.50,1.50,242.75,0.00,0.00,6.75,990.00,NA
2025-01-07 08:00:00,134.00,204.00,3.47,19.58,13.25,96.88,4.05,0.98,42.85,0.25,4.88,NA,NA,NA,NA,13.10,89.50,1.48,263.25,0.00,0.00,14.75,991.00,NA
2025-01-07 09:00:00,150.00,208.00,2.70,16.73,10.45,98.98,4.18,0.93,44.40,0.00,5.33,NA,NA,NA,NA,13.55,87.75,1.48,264.25,0.00,0.00,33.00,991.75,NA
2025-01-07 10:00:00,153.00,202.00,3.70,25.80,16.70,101.90,4.25,1.00,36.52,0.28,5.40,NA,NA,NA,NA,13.95,86.50,1.38,246.25,0.00,0.00,45.00,992.00,NA
2025-01-07 11:00:00,167.00,234.00,4.72,24.72,17.02,103.90,4.18,0.98,34.30,0.00,5.98,NA,NA,NA,NA,14.10,85.75,1.65,219.00,0.00,0.00,59.75,991.75,NA
2025-01-07 12:00:00,177.00,254.00,4.75,25.90,17.60,105.75,4.38,0.98,34.52,0.00,6.30,NA,NA,NA,NA,14.40,84.25,1.83,219.50,0.00,0.00,70.25,991.00,NA
2025-01-07 13:00:00,189.00,267.00,5.75,26.10,18.55,105.08,4.32,0.95,38.57,0.00,5.98,NA,NA,NA,NA,14.80,82.00,1.78,205.50,0.00,0.00,90.25,990.00,NA
2025-01-07 14:00:00,186.00,254.00,5.08,23.55,16.60,104.22,4.18,0.91,40.67,0.00,6.30,NA,NA,NA,NA,15.72,79.00,1.50,243.75,0.00,0.00,126.25,989.00,NA
2025-01-07 15:00:00,180.00,243.00,4.55,20.70,14.68,102.62,4.60,0.83,47.08,0.00,5.70,NA,NA,NA,NA,17.02,73.75,1.48,257.75,0.00,0.00,162.25,988.00,NA
2025-01-07 16:00:00,158.00,206.00,4.25,25.80,17.18,102.40,4.75,0.80,45.47,0.10,6.52,NA,NA,NA,NA,16.50,76.75,1.40,258.00,0.00,0.00,81.50,988.00,NA
2025-01-07 17:00:00,163.00,230.00,3.80,35.95,22.18,104.18,4.43,0.97,29.75,0.00,6.58,NA,NA,NA,NA,15.50,82.00,1.42,298.25,0.00,0.00,22.25,988.00,NA
2025-01-07 18:00:00,197.00,284.00,3.22,49.65,29.02,109.42,4.45,1.28,12.48,0.08,9.07,NA,NA,NA,NA,14.20,89.25,1.38,294.75,0.00,0.00,6.00,988.00,NA
2025-01-07 19:00:00,222.00,340.00,21.55,59.52,49.12,114.20,5.03,1.77,5.05,0.10,9.60,NA,NA,NA,NA,13.32,93.00,1.18,263.00,0.00,0.00,6.00,988.00,NA
2025-01-07 20:00:00,276.00,416.00,84.05,46.78,93.52,109.98,6.00,2.51,4.25,0.10,9.80,NA,NA,NA,NA,12.90,94.50,1.05,179.00,0.00,0.00,6.00,989.00,NA
2025-01-07 21:00:00,284.00,442.00,61.25,52.78,77.77,116.72,6.70,2.69,4.28,0.15,11.80,NA,NA,NA,NA,12.98,98.00,1.18,210.50,0.00,0.00,6.00,989.00,NA
2025-01-07 22:00:00,313.00,467.00,42.18,47.88,59.80,115.88,8.65,2.44,3.70,0.20,12.65,NA,NA,NA,NA,12.62,98.00,1.25,270.75,0.00,0.00,6.00,989.00,NA
2025-01-07 23:00:00,282.00,399.00,20.55,40.62,38.33,109.32,8.18,1.64,3.10,0.20,11.60,NA,NA,NA,NA,12.25,98.00,1.28,285.75,0.00,0.00,6.00,988.00,NA
2025-01-08 00:00:00,173.00,215.00,4.58,35.75,22.75,99.98,5.00,1.22,4.97,0.15,9.50,NA,NA,NA,NA,12.05,98.00,1.23,274.75,0.00,0.00,6.00,988.00,NA
2025-01-08 01:00:00,157.00,182.00,2.90,34.68,20.78,101.93,3.90,1.12,8.50,0.10,8.22,NA,NA,NA,NA,11.58,98.00,1.28,270.50,0.00,0.00,6.00,987.25,NA
2025-01-08 02:00:00,161.00,197.00,2.20,31.30,18.40,104.40,3.90,1.00,11.33,0.10,7.75,NA,NA,NA,NA,11.50,98.00,1.42,281.00,0.00,0.00,6.00,986.75,NA
2025-01-08 03:00:00,156.00,269.00,3.40,28.90,18.12,96.17,3.40,0.83,18.53,0.18,6.88,NA,NA,NA,NA,11.28,98.00,1.40,265.75,0.00,0.00,5.75,986.00,NA
2025-01-08 04:00:00,122.00,158.00,2.65,22.80,14.25,87.58,3.65,0.88,22.88,0.00,6.08,NA,NA,NA,NA,11.00,98.00,1.33,244.75,0.00,0.00,6.00,986.00,NA
2025-01-08 05:00:00,139.00,201.00,2.38,22.68,14.00,90.22,3.15,0.90,22.30,0.00,6.18,NA,NA,NA,NA,10.45,98.00,1.35,238.25,0.00,0.00,6.00,986.00,NA
2025-01-08 06:00:00,134.00,174.00,3.38,23.68,15.35,90.38,2.98,0.92,18.92,0.00,5.65,NA,NA,NA,NA,9.80,98.00,1.30,209.75,0.00,0.00,6.00,986.00,NA
2025-01-08 07:00:00,141.00,186.00,4.80,30.95,20.38,91.00,3.20,1.01,14.48,0.00,5.60,NA,NA,NA,NA,9.20,98.00,1.38,209.75,0.00,0.00,9.25,986.75,NA
2025-01-08 08:00:00,168.00,211.00,14.38,38.60,32.25,91.12,3.47,1.14,10.68,0.20,5.90,NA,NA,NA,NA,9.43,98.00,1.65,206.00,0.00,0.00,42.50,987.25,NA
2025-01-08 09:00:00,164.00,239.00,17.20,45.47,38.28,89.78,4.62,1.20,15.68,0.00,6.10,NA,NA,NA,NA,11.18,90.25,2.12,204.75,0.00,0.00,71.75,988.25,NA
2025-01-08 10:00:00,166.00,229.00,10.92,40.35,30.30,84.88,6.48,1.06,33.42,0.18,6.43,NA,NA,NA,NA,14.98,73.75,2.05,203.25,0.00,0.00,79.75,988.75,NA
2025-01-08 11:00:00,158.00,226.00,6.15,32.28,22.17,81.58,7.45,0.80,55.80,0.05,6.50,NA,NA,NA,NA,17.35,62.75,2.33,207.00,0.00,0.00,92.75,988.75,NA
2025-01-08 12:00:00,136.00,195.00,5.25,27.68,19.02,84.38,7.58,0.69,73.12,0.00,6.30,NA,NA,NA,NA,19.60,55.00,2.08,202.75,0.00,0.00,101.50,988.00,NA
2025-01-08 13:00:00,110.00,155.00,4.12,24.70,16.50,84.58,10.75,0.61,83.55,0.02,6.12,NA,NA,NA,NA,21.90,47.75,1.78,233.50,0.00,0.00,272.25,986.75,NA
2025-01-08 14:00:00,95.00,125.00,6.15,31.60,21.88,82.60,24.10,0.55,86.05,0.65,5.28,NA,NA,NA,NA,23.05,42.75,1.75,268.50,0.00,0.00,354.50,986.00,NA
2025-01-08 15:00:00,75.00,121.00,5.70,37.85,24.78,82.65,17.82,0.55,83.78,0.12,5.22,NA,NA,NA,NA,23.22,42.00,1.62,266.50,0.00,0.00,264.50,986.00,NA
2025-01-08 16:00:00,72.00,121.00,3.08,34.50,20.80,83.50,15.80,0.53,91.75,0.40,5.07,NA,NA,NA,NA,22.40,43.75,1.55,264.50,0.00,0.00,137.50,986.00,NA
2025-01-08 17:00:00,81.00,134.00,6.78,73.70,44.78,87.88,10.48,0.88,51.52,0.20,5.10,NA,NA,NA,NA,20.42,50.75,1.25,208.25,0.00,0.00,31.50,986.00,NA
2025-01-08 18:00:00,100.00,180.00,84.25,117.12,130.07,91.28,8.85,1.80,14.10,0.25,7.22,NA,NA,NA,NA,17.20,65.25,1.23,185.75,0.00,0.00,6.00,986.00,NA
2025-01-08 19:00:00,153.00,335.00,145.32,82.57,162.25,102.18,7.85,2.89,3.80,0.00,7.85,NA,NA,NA,NA,14.75,83.00,1.12,161.00,0.00,0.00,6.00,986.75,NA
2025-01-08 20:00:00,191.00,461.00,333.82,86.50,317.60,110.30,10.77,5.09,5.40,0.08,8.45,NA,NA,NA,NA,13.58,88.00,1.10,162.75,0.00,0.00,6.00,987.75,NA
2025-01-08 21:00:00,320.00,701.00,343.55,64.88,313.55,117.60,11.60,5.85,4.88,0.18,11.05,NA,NA,NA,NA,12.90,92.75,1.05,176.50,0.00,0.00,6.00,988.00,NA
2025-01-08 22:00:00,373.00,724.00,342.55,62.98,312.02,131.40,12.58,6.16,4.80,0.28,13.28,NA,NA,NA,NA,12.27,93.00,1.02,223.75,0.00,0.00,6.00,988.00,NA
2025-01-08 23:00:00,411.00,672.00,289.77,60.70,267.83,132.12,11.72,5.49,4.35,0.40,10.73,NA,NA,NA,NA,11.92,93.00,1.20,215.75,0.00,0.00,6.00,988.00,NA
2025-01-09 00:00:00,385.00,558.00,217.65,64.22,210.55,129.68,5.80,4.87,4.62,0.45,13.08,NA,NA,NA,NA,11.38,94.00,1.25,184.50,0.00,0.00,6.00,988.00,NA
2025-01-09 01:00:00,434.00,617.00,154.48,64.30,159.90,131.55,3.72,4.70,4.30,0.55,17.50,NA,NA,NA,NA,11.32,96.25,1.48,188.00,0.00,0.00,6.00,988.00,NA
2025-01-09 02:00:00,445.00,625.00,186.70,54.40,180.90,134.40,4.10,4.97,5.80,0.65,22.08,NA,NA,NA,NA,11.42,98.00,1.38,270.50,0.00,0.00,6.00,988.50,NA
2025-01-09 03:00:00,398.00,504.00,73.73,52.52,88.05,103.43,0.62,2.46,4.08,0.73,21.02,NA,NA,NA,NA,10.65,98.00,1.20,234.50,0.00,0.00,6.00,988.00,NA
2025-01-09 04:00:00,240.00,321.00,80.60,41.90,87.92,98.58,0.92,2.53,4.07,0.62,18.80,NA,NA,NA,NA,9.65,98.00,1.00,178.00,0.00,0.00,5.75,988.00,NA
2025-01-09 05:00:00,282.00,370.00,77.97,46.38,87.95,102.70,0.92,2.20,4.15,0.57,17.40,NA,NA,NA,NA,9.55,98.00,1.10,199.75,0.00,0.00,6.00,988.00,NA
2025-01-09 06:00:00,233.00,300.00,150.70,35.82,141.18,95.85,1.45,2.50,4.32,0.48,15.27,NA,NA,NA,NA,9.25,98.00,1.05,169.75,0.00,0.00,6.00,988.25,NA
2025-01-09 07:00:00,249.00,350.00,112.62,39.05,111.95,106.00,1.38,2.34,6.85,0.45,14.38,NA,NA,NA,NA,9.42,98.00,1.23,271.75,0.00,0.00,9.75,989.00,NA
2025-01-09 08:00:00,283.00,387.00,205.02,47.78,191.60,104.72,2.92,2.81,4.80,0.43,13.23,NA,NA,NA,NA,10.38,98.00,1.15,149.75,0.00,0.00,40.50,989.75,NA
2025-01-09 09:00:00,269.00,453.00,57.22,95.78,97.32,116.25,4.53,2.18,5.35,0.40,13.20,NA,NA,NA,NA,14.75,85.75,1.15,190.50,0.00,0.00,78.00,991.00,NA
2025-01-09 10:00:00,316.00,444.00,17.50,104.75,70.03,116.55,7.45,1.78,18.25,0.40,12.88,NA,NA,NA,NA,18.77,66.00,1.10,121.75,0.00,0.00,100.25,991.50,NA
2025-01-09 11:00:00,296.00,409.00,12.42,115.52,71.53,122.50,9.38,1.92,42.78,0.35,12.30,NA,NA,NA,NA,19.88,59.75,0.88,112.25,0.00,0.00,135.25,991.00,NA
2025-01-09 12:00:00,366.00,516.00,6.65,101.02,59.20,137.65,9.85,1.94,74.20,0.32,12.52,NA,NA,NA,NA,20.55,59.50,1.90,90.00,0.00,0.00,160.50,990.75,NA
2025-01-09 13:00:00,436.00,577.00,4.52,70.97,41.45,139.90,7.22,1.97,76.62,0.30,14.45,NA,NA,NA,NA,20.10,62.00,2.28,102.00,0.00,0.00,219.25,990.00,NA
2025-01-09 14:00:00,400.00,489.00,3.48,48.72,28.75,134.00,5.90,1.50,77.38,0.12,13.70,NA,NA,NA,NA,19.85,61.00,2.15,78.00,0.00,0.00,267.50,989.25,NA
2025-01-09 15:00:00,290.00,378.00,3.12,51.47,29.98,132.48,6.55,1.34,90.78,0.10,14.80,NA,NA,NA,NA,20.30,58.75,1.87,88.00,0.00,0.00,184.25,989.00,NA
2025-01-09 16:00:00,261.00,338.00,2.78,47.95,27.72,130.07,7.07,1.16,89.68,0.10,14.50,NA,NA,NA,NA,20.08,59.25,1.50,74.75,0.00,0.00,96.50,989.00,NA
2025-01-09 17:00:00,223.00,301.00,26.02,88.20,67.75,125.30,5.70,1.72,42.40,0.05,11.90,NA,NA,NA,NA,18.77,64.25,1.10,94.00,0.00,0.00,27.50,989.00,NA
2025-01-09 18:00:00,249.00,519.00,181.77,124.75,214.58,127.75,4.03,3.47,5.00,0.08,11.58,NA,NA,NA,NA,15.62,80.25,1.10,151.50,0.00,0.00,6.00,989.25,NA
2025-01-09 19:00:00,284.00,602.00,182.98,94.05,198.48,132.50,3.92,4.76,5.65,0.10,15.27,NA,NA,NA,NA,14.38,91.00,1.15,286.25,0.00,0.00,6.00,990.00,NA
2025-01-09 20:00:00,396.00,630.00,360.25,112.25,351.80,131.85,7.02,6.84,6.95,0.23,14.80,NA,NA,NA,NA,13.58,92.75,1.03,178.25,0.00,0.00,6.00,991.00,NA
2025-01-09 21:00:00,506.00,880.00,342.60,65.53,313.27,144.80,8.02,7.70,6.25,0.43,17.10,NA,NA,NA,NA,13.10,92.75,1.02,181.75,0.00,0.00,6.00,991.00,NA
2025-01-09 22:00:00,604.00,882.00,232.52,78.92,230.48,161.75,6.65,6.82,6.82,0.60,18.15,NA,NA,NA,NA,13.08,98.00,1.17,61.00,0.00,0.00,6.00,992.00,NA
2025-01-09 23:00:00,668.00,901.00,218.02,76.65,216.08,159.55,6.32,6.10,6.40,0.75,18.35,NA,NA,NA,NA,12.73,98.00,1.08,113.25,0.00,0.00,6.00,992.00,NA
2025-01-10 00:00:00,685.00,907.00,142.02,62.82,148.67,161.05,5.00,4.60,6.80,0.82,17.98,NA,NA,NA,NA,12.62,98.00,1.12,57.25,0.00,0.00,6.00,991.50,NA
2025-01-10 01:00:00,608.00,763.00,141.85,48.50,141.72,151.60,4.20,4.03,6.40,0.82,16.45,NA,NA,NA,NA,11.92,98.00,1.05,123.00,0.00,0.00,6.00,991.00,NA
2025-01-10 02:00:00,554.00,687.00,136.80,51.80,141.50,156.70,4.00,3.61,5.27,0.78,15.00,NA,NA,NA,NA,11.80,98.00,1.10,68.75,0.00,0.00,6.00,991.00,NA
2025-01-10 03:00:00,477.00,588.00,146.50,35.07,136.95,120.70,2.60,3.20,4.78,0.72,13.50,NA,NA,NA,NA,10.85,98.00,0.95,138.00,0.00,0.00,6.00,991.00,NA
2025-01-10 04:00:00,447.00,533.00,92.70,24.95,88.02,108.50,2.15,2.54,4.60,0.73,13.10,NA,NA,NA,NA,10.00,98.00,0.92,192.75,0.00,0.00,6.00,990.50,NA
2025-01-10 05:00:00,332.00,371.00,67.88,22.60,67.20,108.15,1.12,2.18,5.22,0.62,14.02,NA,NA,NA,NA,9.72,98.00,1.10,222.50,0.00,0.00,5.75,990.75,NA
2025-01-10 06:00:00,345.00,390.00,102.88,31.65,100.28,111.07,2.12,2.52,8.38,0.50,12.02,NA,NA,NA,NA,11.08,98.00,1.08,130.00,0.00,0.00,5.50,991.50,NA
2025-01-10 07:00:00,356.00,467.00,23.95,61.08,52.08,112.82,1.30,1.48,3.85,0.52,12.25,NA,NA,NA,NA,11.92,98.00,1.20,115.00,0.00,0.00,7.00,992.50,NA
2025-01-10 08:00:00,179.00,243.00,14.58,63.48,45.62,112.32,0.28,1.49,3.95,0.38,11.25,NA,NA,NA,NA,12.10,98.00,1.42,145.50,0.00,0.00,18.50,993.25,NA
2025-01-10 09:00:00,193.00,294.00,16.00,67.10,48.62,114.95,0.25,1.50,4.93,0.25,9.93,NA,NA,NA,NA,12.45,98.00,1.50,130.25,0.00,0.00,53.00,994.00,NA
2025-01-10 10:00:00,185.00,299.00,17.42,81.90,57.72,116.20,0.50,1.50,6.50,0.20,8.80,NA,NA,NA,NA,12.77,97.75,1.62,61.25,0.00,0.00,106.00,995.00,NA
2025-01-10 11:00:00,195.00,306.00,19.98,70.40,53.72,116.52,0.68,1.62,9.93,0.18,8.95,NA,NA,NA,NA,13.62,90.00,1.38,93.25,0.00,0.00,183.00,994.00,NA
2025-01-10 12:00:00,255.00,364.00,13.15,84.80,55.85,128.55,2.78,1.89,30.92,0.18,9.65,NA,NA,NA,NA,16.80,76.75,0.50,43.75,0.00,0.00,200.50,993.25,NA
2025-01-10 13:00:00,361.00,478.00,7.62,71.68,44.18,136.65,4.90,1.85,46.88,0.10,8.25,NA,NA,NA,NA,18.02,72.00,1.63,59.00,0.00,0.00,223.25,992.00,NA
2025-01-10 14:00:00,360.00,494.00,7.35,74.90,45.82,138.33,4.52,1.72,43.65,0.10,10.60,NA,NA,NA,NA,18.27,72.00,2.08,71.75,0.00,0.00,216.75,991.25,NA
2025-01-10 15:00:00,364.00,516.00,6.52,78.38,46.85,138.75,4.85,1.59,58.28,0.10,12.30,NA,NA,NA,NA,18.70,67.75,1.60,78.00,0.00,0.00,166.25,990.50,NA
2025-01-10 16:00:00,291.00,398.00,8.55,85.05,52.05,135.38,2.98,1.60,55.05,0.10,14.08,NA,NA,NA,NA,18.02,69.25,1.58,64.00,0.00,0.00,85.25,990.00,NA
2025-01-10 17:00:00,293.00,406.00,4.60,82.30,47.50,134.23,1.62,1.74,36.93,0.10,15.52,NA,NA,NA,NA,16.52,75.00,1.45,59.75,0.00,0.00,23.50,990.00,NA
2025-01-10 18:00:00,289.00,423.00,14.00,102.38,65.88,135.70,1.88,2.32,11.72,0.10,19.00,NA,NA,NA,NA,15.18,81.50,1.28,73.25,0.00,0.00,6.00,990.00,NA
2025-01-10 19:00:00,343.00,538.00,25.12,100.60,73.95,135.25,2.68,2.50,8.52,0.18,19.18,NA,NA,NA,NA,14.02,87.00,1.10,115.00,0.00,0.00,6.00,990.00,NA
2025-01-10 20:00:00,346.00,500.00,49.50,92.08,89.15,131.25,1.55,2.88,4.60,0.20,16.50,NA,NA,NA,NA,13.58,90.50,1.08,106.75,0.00,0.00,6.00,990.00,NA
2025-01-10 21:00:00,353.00,522.00,85.40,82.82,113.42,127.78,1.95,3.54,3.88,0.20,16.45,NA,NA,NA,NA,13.40,93.00,1.15,84.50,0.00,0.00,6.00,990.50,NA
2025-01-10 22:00:00,345.00,509.00,85.78,80.50,112.48,126.22,2.20,3.50,3.78,0.28,15.82,NA,NA,NA,NA,13.00,93.00,1.15,94.50,0.00,0.00,6.00,990.00,NA
2025-01-10 23:00:00,342.00,476.00,106.00,73.62,124.80,123.68,1.92,3.47,3.78,0.30,15.98,NA,NA,NA,NA,12.62,94.25,1.18,141.75,0.00,0.00,6.00,990.00,NA
2025-01-11 00:00:00,335.00,501.00,113.98,66.58,128.05,118.92,3.67,3.40,4.03,0.32,16.12,NA,NA,NA,NA,12.00,98.00,1.30,171.25,0.00,0.00,6.00,990.00,NA
2025-01-11 01:00:00,306.00,429.00,69.15,57.15,86.65,121.98,3.45,2.37,4.10,0.30,14.40,NA,NA,NA,NA,11.52,98.00,1.45,171.50,0.00,0.00,6.00,990.00,NA
2025-01-11 02:00:00,260.00,343.00,34.40,71.30,65.90,122.40,2.50,1.96,3.07,0.22,11.60,NA,NA,NA,NA,11.92,98.00,1.27,130.50,0.00,0.00,6.00,990.00,NA
2025-01-11 03:00:00,201.00,279.00,5.42,59.42,36.00,100.28,1.52,1.22,4.80,0.20,10.50,NA,NA,NA,NA,12.20,98.00,1.30,102.25,0.00,0.00,6.00,990.00,NA
2025-01-11 04:00:00,178.00,252.00,4.68,48.22,29.45,96.48,1.60,1.08,8.02,0.12,9.52,NA,NA,NA,NA,12.15,98.00,1.45,72.00,0.00,0.00,6.00,990.00,NA
2025-01-11 05:00:00,146.00,197.00,2.00,28.98,17.02,92.60,1.48,0.92,19.27,0.10,8.22,NA,NA,NA,NA,11.88,98.00,1.62,75.00,0.00,0.00,6.00,990.00,NA
2025-01-11 06:00:00,128.00,174.00,2.58,31.38,18.80,93.15,1.35,0.94,17.83,0.02,7.32,NA,NA,NA,NA,12.12,98.00,1.50,89.00,0.00,0.00,6.00,990.25,NA
2025-01-11 07:00:00,129.00,189.00,2.62,34.08,20.27,95.52,1.32,1.06,21.75,0.02,6.90,NA,NA,NA,NA,12.02,98.00,1.42,112.25,0.00,0.00,7.25,991.00,NA
2025-01-11 08:00:00,136.00,205.00,4.40,45.62,27.83,97.62,1.70,1.20,13.58,0.00,6.85,NA,NA,NA,NA,12.25,98.00,1.52,87.75,0.00,0.00,39.50,991.25,NA
2025-01-11 09:00:00,158.00,219.00,9.85,50.90,35.20,97.18,1.72,1.26,17.55,0.02,7.00,NA,NA,NA,NA,13.05,91.50,1.45,100.00,0.00,0.00,111.00,992.00,NA
2025-01-11 10:00:00,184.00,254.00,9.18,44.55,31.30,100.70,2.65,1.27,31.22,0.02,7.32,NA,NA,NA,NA,14.62,84.00,1.88,78.00,0.00,0.00,133.75,992.00,NA
2025-01-11 11:00:00,224.00,283.00,14.72,58.82,43.45,103.15,3.65,1.38,34.95,0.02,7.28,NA,NA,NA,NA,16.82,76.75,1.67,121.25,0.00,0.00,158.75,992.00,NA
2025-01-11 12:00:00,224.00,302.00,8.82,54.15,36.08,103.65,4.55,1.21,47.80,0.02,7.88,NA,NA,NA,NA,18.52,68.75,1.30,114.50,0.00,0.00,177.75,990.50,NA
2025-01-11 13:00:00,180.00,256.00,4.97,44.65,27.78,103.15,3.30,1.15,60.88,0.25,7.85,NA,NA,NA,NA,17.48,71.50,1.95,163.25,0.00,0.00,116.00,990.00,NA
2025-01-11 14:00:00,178.00,238.00,4.85,52.98,32.12,105.22,2.72,1.33,55.68,0.00,7.50,NA,NA,NA,NA,17.45,72.50,1.62,176.75,0.00,0.00,100.50,989.25,NA
2025-01-11 15:00:00,211.00,289.00,7.60,68.22,42.38,108.65,2.55,1.57,35.70,0.00,8.93,NA,NA,NA,NA,16.70,75.50,2.18,196.00,0.00,0.00,48.00,988.00,NA
2025-01-11 16:00:00,238.00,346.00,5.32,61.45,37.12,108.80,2.40,1.62,23.70,0.02,10.35,NA,NA,NA,NA,15.75,82.50,1.50,201.00,0.00,0.00,14.75,988.50,NA
2025-01-11 17:00:00,229.00,318.00,3.90,52.00,30.78,108.22,1.95,1.50,16.48,0.10,11.20,NA,NA,NA,NA,14.60,91.75,1.37,238.00,0.12,0.50,7.75,988.75,NA
2025-01-11 18:00:00,213.00,265.00,4.88,50.50,30.82,103.12,1.85,1.35,26.42,0.08,11.62,NA,NA,NA,NA,13.80,91.25,1.92,198.00,0.12,0.50,6.00,990.00,NA
2025-01-11 19:00:00,155.00,178.00,3.45,55.58,32.42,93.95,1.80,1.44,26.98,0.02,11.05,NA,NA,NA,NA,13.25,93.00,2.18,62.00,0.25,1.00,5.25,989.25,NA
2025-01-11 20:00:00,158.00,188.00,3.00,51.58,29.88,89.85,1.50,1.35,26.38,0.08,10.88,NA,NA,NA,NA,13.48,92.25,1.82,49.50,0.00,0.00,6.00,988.50,NA
2025-01-11 21:00:00,162.00,194.00,3.92,56.42,33.15,86.62,1.52,1.38,19.55,0.08,10.40,NA,NA,NA,NA,13.62,86.50,1.52,59.00,0.00,0.00,5.25,989.00,NA
2025-01-11 22:00:00,141.00,160.00,29.65,71.45,61.98,81.58,1.82,1.80,5.38,0.10,9.43,NA,NA,NA,NA,13.35,88.25,1.20,185.00,0.00,0.00,6.00,989.25,NA
2025-01-11 23:00:00,151.00,168.00,16.95,58.20,44.88,81.30,1.80,1.66,3.65,0.10,9.15,NA,NA,NA,NA,12.45,93.00,1.15,233.75,0.00,0.00,6.00,989.75,NA
