Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-01-06 12:00:00,280.00,389.00,13.58,76.82,51.90,22.00,14.10,1.12,24.35,0.45,1.38,NA,NA,NA,NA,16.05,70.50,1.68,57.25,0.00,0.00,182.75,987.00,NA
2025-01-06 13:00:00,276.00,392.00,11.70,82.22,53.22,20.47,14.30,1.27,34.78,0.58,1.88,NA,NA,NA,NA,16.55,68.75,1.58,62.25,0.00,0.00,199.50,987.00,NA
2025-01-06 14:00:00,316.00,420.00,7.18,65.62,40.80,21.68,14.25,1.22,37.17,0.68,3.25,NA,NA,NA,NA,16.38,69.75,2.20,50.00,0.00,0.00,159.50,987.00,NA
2025-01-06 15:00:00,239.00,331.00,5.95,50.12,31.48,21.75,14.00,1.02,41.42,0.55,3.25,NA,NA,NA,NA,15.82,71.00,2.08,39.25,0.00,0.00,124.00,986.50,NA
2025-01-06 16:00:00,206.00,282.00,5.80,47.68,30.05,21.70,13.87,1.02,31.05,0.50,2.75,NA,NA,NA,NA,14.90,74.75,2.12,23.00,0.00,0.00,70.75,986.00,NA
2025-01-06 17:00:00,183.00,257.00,9.15,57.25,37.92,21.95,13.42,1.10,14.10,0.58,2.95,NA,NA,NA,NA,14.20,77.75,1.95,9.50,0.00,0.00,27.50,986.00,NA
2025-01-06 18:00:00,197.00,287.00,20.63,63.27,50.37,21.73,13.63,1.38,3.00,0.77,3.53,NA,NA,NA,NA,13.80,80.67,1.60,7.00,0.00,0.00,18.00,987.00,NA
2025-01-06 19:00:00,218.00,321.00,10.07,58.45,39.35,21.55,13.18,1.25,8.28,0.78,3.58,NA,NA,NA,NA,13.70,81.00,2.02,7.00,0.00,0.00,18.00,987.00,NA
2025-01-06 20:00:00,224.00,312.00,7.00,55.90,35.50,21.45,13.52,1.23,11.30,0.65,2.75,NA,NA,NA,NA,13.70,81.00,1.70,7.00,0.00,0.00,18.00,987.00,NA
2025-01-06 21:00:00,211.00,307.00,5.22,45.28,28.25,21.15,13.25,1.09,16.60,0.57,2.05,NA,NA,NA,NA,13.62,81.00,2.35,7.00,0.00,0.00,18.00,987.00,NA
2025-01-06 22:00:00,201.00,294.00,3.10,23.62,15.05,21.42,12.82,0.77,34.98,0.45,1.30,NA,NA,NA,NA,13.40,81.00,2.62,7.00,0.00,0.00,18.00,987.00,NA
2025-01-06 23:00:00,177.00,252.00,2.33,24.07,14.72,20.78,12.80,0.73,30.15,0.40,0.85,NA,NA,NA,NA,13.40,81.75,2.45,7.00,0.00,0.00,18.00,987.00,NA
2025-01-07 00:00:00,182.00,268.00,3.47,24.52,15.85,20.30,12.90,0.67,28.85,0.38,1.08,NA,NA,NA,NA,13.35,82.25,2.12,7.00,0.00,0.00,18.75,987.00,NA
2025-01-07 01:00:00,157.00,227.00,2.40,19.08,12.18,21.20,12.80,0.59,31.60,0.32,0.98,NA,NA,NA,NA,13.18,82.25,2.10,7.00,0.00,0.00,18.75,987.00,NA
2025-01-07 02:00:00,125.00,196.00,3.00,14.40,10.10,23.90,12.50,0.55,31.35,0.32,0.73,NA,NA,NA,NA,13.05,82.25,2.02,7.00,0.00,0.00,19.00,987.00,NA
2025-01-07 03:00:00,124.00,184.00,2.98,16.83,11.38,18.18,14.25,0.54,34.28,0.30,0.57,NA,NA,NA,NA,12.98,85.25,2.72,7.00,0.00,0.00,19.00,987.75,NA
2025-01-07 04:00:00,127.00,196.00,1.95,17.85,11.00,14.70,13.98,0.61,36.05,0.30,0.62,NA,NA,NA,NA,13.00,86.50,2.45,7.00,0.00,0.00,19.00,988.00,NA
2025-01-07 05:00:00,145.00,243.00,2.62,18.20,11.75,16.98,13.90,0.60,38.97,0.30,0.62,NA,NA,NA,NA,13.10,86.25,2.55,7.00,0.00,0.00,19.00,987.50,NA
2025-01-07 06:00:00,140.00,224.00,2.75,20.02,12.95,18.15,13.02,0.56,36.30,0.30,0.55,NA,NA,NA,NA,12.88,87.00,2.53,7.00,0.00,0.00,19.00,987.00,NA
2025-01-07 07:00:00,108.00,188.00,3.15,18.25,12.25,19.15,13.30,0.56,32.95,0.20,0.48,NA,NA,NA,NA,12.92,85.50,2.30,7.50,0.00,0.00,20.25,987.00,NA
2025-01-07 08:00:00,116.00,197.00,3.18,20.95,13.70,19.48,13.10,0.66,35.28,0.25,0.55,NA,NA,NA,NA,13.08,83.25,2.05,10.50,0.00,0.00,29.00,987.00,NA
2025-01-07 09:00:00,141.00,224.00,4.00,28.33,18.35,19.85,12.80,0.73,37.02,0.30,0.62,NA,NA,NA,NA,13.28,82.50,2.05,14.50,0.00,0.00,43.00,987.00,NA
2025-01-07 10:00:00,160.00,246.00,5.18,30.05,20.23,20.02,12.88,0.79,34.35,0.30,0.77,NA,NA,NA,NA,13.62,80.50,2.03,21.00,0.00,0.00,63.50,987.00,NA
2025-01-07 11:00:00,178.00,272.00,6.50,33.68,23.22,20.50,12.60,0.84,28.70,0.40,1.18,NA,NA,NA,NA,13.85,79.25,2.42,25.25,0.00,0.00,77.75,987.00,NA
2025-01-07 12:00:00,185.00,293.00,6.62,35.98,24.58,21.10,13.20,0.84,27.52,0.43,1.78,NA,NA,NA,NA,14.00,78.75,2.82,23.75,0.00,0.00,73.00,987.00,NA
2025-01-07 13:00:00,197.00,307.00,5.78,35.05,23.38,19.90,13.00,0.83,31.70,0.45,2.50,NA,NA,NA,NA,14.10,77.50,2.92,27.50,0.00,0.00,86.00,987.00,NA
2025-01-07 14:00:00,201.00,307.00,4.95,29.88,20.02,20.08,12.80,0.77,45.08,0.43,2.55,NA,NA,NA,NA,14.88,73.50,2.70,55.50,0.00,0.00,177.00,987.00,NA
2025-01-07 15:00:00,195.00,295.00,5.52,32.38,21.75,20.12,13.18,0.79,46.98,0.43,1.72,NA,NA,NA,NA,15.62,70.75,2.25,51.75,0.00,0.00,164.00,987.00,NA
2025-01-07 16:00:00,195.00,298.00,4.40,35.65,22.55,20.80,13.38,0.77,44.30,0.40,1.70,NA,NA,NA,NA,15.20,72.75,1.70,27.25,0.00,0.00,84.25,987.00,NA
2025-01-07 17:00:00,184.00,289.00,4.45,45.28,27.65,20.83,13.18,0.83,30.25,0.40,1.83,NA,NA,NA,NA,14.38,77.00,1.55,10.75,0.00,0.00,30.00,987.00,NA
2025-01-07 18:00:00,179.00,305.00,4.42,48.85,29.52,20.45,13.30,1.06,14.50,0.55,3.35,NA,NA,NA,NA,13.70,81.00,1.55,7.00,0.00,0.00,18.00,987.00,NA
2025-01-07 19:00:00,196.00,322.00,14.98,61.78,45.05,20.52,13.35,1.40,4.08,0.65,3.65,NA,NA,NA,NA,13.42,84.00,0.65,7.00,0.00,0.00,19.00,987.50,NA
2025-01-07 20:00:00,249.00,384.00,77.53,63.45,96.93,19.88,13.27,2.17,2.30,0.65,3.97,NA,NA,NA,NA,13.23,86.75,0.68,7.00,0.00,0.00,19.00,988.00,NA
2025-01-07 21:00:00,279.00,472.00,128.98,55.68,134.57,21.40,14.62,2.81,1.40,1.02,6.92,NA,NA,NA,NA,12.85,87.00,0.38,7.00,0.00,0.00,19.00,988.00,NA
2025-01-07 22:00:00,280.00,467.00,117.10,52.28,123.02,21.68,15.62,2.36,1.38,1.00,6.90,NA,NA,NA,NA,12.58,86.00,0.32,7.00,0.00,0.00,19.00,987.75,NA
2025-01-07 23:00:00,294.00,480.00,61.37,55.32,79.35,22.00,15.42,1.88,1.40,1.12,7.33,NA,NA,NA,NA,12.78,86.00,0.40,7.00,0.00,0.00,19.00,987.75,NA
2025-01-08 00:00:00,256.00,417.00,42.08,52.00,61.98,22.55,12.63,1.22,1.15,0.75,4.12,NA,NA,NA,NA,12.68,86.00,0.60,7.00,0.00,0.00,19.00,987.25,NA
2025-01-08 01:00:00,233.00,366.00,19.90,49.00,42.55,24.02,11.95,0.70,1.60,0.65,3.08,NA,NA,NA,NA,12.58,86.00,1.30,7.00,0.00,0.00,19.00,987.00,NA
2025-01-08 02:00:00,180.00,263.00,3.00,45.70,26.90,27.40,11.80,0.38,10.15,0.43,3.08,NA,NA,NA,NA,12.48,86.00,2.03,7.00,0.00,0.00,19.00,987.00,NA
2025-01-08 03:00:00,141.00,202.00,3.50,27.63,17.50,20.35,11.18,0.16,18.42,0.35,2.98,NA,NA,NA,NA,12.35,86.00,1.75,7.00,0.00,0.00,19.00,987.00,NA
2025-01-08 04:00:00,130.00,191.00,2.33,29.80,17.70,16.52,10.72,0.61,18.32,0.30,1.43,NA,NA,NA,NA,12.22,86.00,1.52,7.00,0.00,0.00,19.00,987.00,NA
2025-01-08 05:00:00,136.00,197.00,2.40,33.42,19.72,18.05,10.58,0.62,16.47,0.30,0.82,NA,NA,NA,NA,11.85,86.00,1.30,7.00,0.00,0.00,19.00,987.75,NA
2025-01-08 06:00:00,140.00,208.00,10.52,45.40,32.65,19.77,10.65,0.75,4.48,0.35,0.95,NA,NA,NA,NA,11.55,85.75,0.92,7.00,0.00,0.00,19.00,987.50,NA
2025-01-08 07:00:00,156.00,245.00,26.30,42.05,43.80,20.10,10.88,0.93,0.78,0.45,1.35,NA,NA,NA,NA,11.12,85.00,0.52,8.75,0.00,0.00,23.50,987.00,NA
2025-01-08 08:00:00,185.00,291.00,40.62,51.53,60.58,20.17,11.52,1.12,2.55,0.50,1.45,NA,NA,NA,NA,11.60,86.00,1.50,17.25,0.00,0.00,53.00,987.00,NA
2025-01-08 09:00:00,183.00,315.00,28.02,56.55,53.00,20.38,11.05,1.07,8.65,0.48,2.07,NA,NA,NA,NA,12.45,81.50,2.45,23.25,0.00,0.00,72.00,987.00,NA
2025-01-08 10:00:00,155.00,277.00,13.77,58.55,42.40,20.62,11.10,0.79,32.08,0.40,1.23,NA,NA,NA,NA,14.08,70.00,2.28,26.25,0.00,0.00,81.50,987.00,NA
2025-01-08 11:00:00,144.00,252.00,6.80,46.05,30.00,21.08,11.27,0.60,65.90,0.40,1.50,NA,NA,NA,NA,15.88,56.50,2.78,31.25,0.00,0.00,98.75,987.00,NA
2025-01-08 12:00:00,112.00,226.00,4.72,38.25,24.20,21.00,11.52,0.50,90.45,0.40,2.22,NA,NA,NA,NA,17.82,48.25,2.68,87.75,0.00,0.00,283.00,987.00,NA
2025-01-08 13:00:00,97.00,215.00,3.30,31.38,19.35,19.52,11.60,0.40,104.35,0.43,2.82,NA,NA,NA,NA,18.90,43.00,3.18,123.25,0.00,0.00,400.25,987.00,NA
2025-01-08 14:00:00,86.00,189.00,4.25,30.52,19.80,19.68,11.48,0.33,106.85,0.32,1.48,NA,NA,NA,NA,19.48,41.25,3.08,103.25,0.00,0.00,334.50,987.00,NA
2025-01-08 15:00:00,74.00,167.00,3.45,27.85,17.55,19.32,12.12,0.25,106.55,0.25,0.95,NA,NA,NA,NA,19.65,39.75,2.55,73.25,0.00,0.00,235.00,986.75,NA
2025-01-08 16:00:00,72.00,145.00,4.53,36.08,22.78,19.30,12.00,0.45,98.22,0.20,1.00,NA,NA,NA,NA,18.90,40.75,1.95,34.25,0.00,0.00,107.50,987.00,NA
2025-01-08 17:00:00,78.00,166.00,6.50,75.88,45.70,18.45,12.02,0.74,46.42,0.28,1.27,NA,NA,NA,NA,16.70,48.50,0.55,10.25,0.00,0.00,29.50,986.75,NA
2025-01-08 18:00:00,94.00,219.00,46.95,114.38,98.95,18.83,11.25,1.59,1.45,0.72,3.08,NA,NA,NA,NA,14.52,60.25,0.30,7.00,0.00,0.00,18.00,987.00,NA
2025-01-08 19:00:00,152.00,337.00,125.80,115.10,163.78,19.42,11.60,2.94,0.75,1.10,5.28,NA,NA,NA,NA,13.42,69.25,0.30,7.00,0.00,0.00,18.00,987.00,NA
2025-01-08 20:00:00,259.00,520.00,157.80,110.32,186.92,20.68,12.52,3.58,1.00,1.23,7.02,NA,NA,NA,NA,13.05,74.50,0.30,7.00,0.00,0.00,18.00,987.00,NA
2025-01-08 21:00:00,288.00,550.00,185.90,105.72,204.92,21.25,13.58,4.00,1.27,1.15,7.72,NA,NA,NA,NA,12.75,78.00,0.30,7.00,0.00,0.00,18.00,987.00,NA
2025-01-08 22:00:00,312.00,554.00,239.68,91.15,243.52,21.45,14.15,3.57,2.52,1.12,8.80,NA,NA,NA,NA,12.45,80.75,0.30,7.00,0.00,0.00,18.50,987.00,NA
2025-01-08 23:00:00,305.00,528.00,298.58,75.22,282.62,20.62,15.55,3.71,2.75,1.18,9.17,NA,NA,NA,NA,12.25,84.00,0.30,7.00,0.00,0.00,19.00,987.00,NA
2025-01-09 00:00:00,321.00,553.00,317.65,77.15,299.45,20.85,12.13,3.24,2.33,1.15,9.30,NA,NA,NA,NA,12.12,86.00,0.30,7.00,0.00,0.00,19.00,987.75,NA
2025-01-09 01:00:00,304.00,498.00,308.05,82.10,294.03,22.28,11.12,2.84,0.30,1.02,7.62,NA,NA,NA,NA,11.75,86.75,0.30,7.00,0.00,0.00,19.00,988.00,NA
2025-01-09 02:00:00,284.00,444.00,215.30,75.90,215.10,23.70,12.10,2.24,1.80,0.98,5.90,NA,NA,NA,NA,11.60,87.00,0.30,7.00,0.00,0.00,19.00,988.00,NA
2025-01-09 03:00:00,257.00,373.00,230.68,57.53,218.35,18.15,10.15,2.10,1.55,1.05,6.22,NA,NA,NA,NA,11.45,86.00,0.30,7.00,0.00,0.00,19.00,988.00,NA
2025-01-09 04:00:00,271.00,382.00,223.60,57.02,212.45,15.92,10.25,1.81,2.20,1.05,5.98,NA,NA,NA,NA,11.15,86.00,0.30,7.00,0.00,0.00,19.00,988.00,NA
2025-01-09 05:00:00,216.00,301.00,98.80,56.70,110.52,18.10,8.80,1.04,2.12,0.73,4.08,NA,NA,NA,NA,10.90,86.00,0.30,7.00,0.00,0.00,19.00,988.00,NA
2025-01-09 06:00:00,175.00,251.00,98.05,54.95,108.95,19.10,7.88,0.85,2.95,0.60,3.48,NA,NA,NA,NA,10.77,85.00,0.30,7.00,0.00,0.00,19.00,987.75,NA
2025-01-09 07:00:00,177.00,256.00,170.48,46.12,162.72,19.68,8.05,1.20,2.70,0.68,3.85,NA,NA,NA,NA,10.88,85.00,0.30,8.75,0.00,0.00,23.50,987.25,NA
2025-01-09 08:00:00,206.00,321.00,186.32,64.35,185.82,20.62,9.52,1.52,2.80,0.88,4.42,NA,NA,NA,NA,11.75,86.00,0.32,16.50,0.00,0.00,49.50,987.75,NA
2025-01-09 09:00:00,208.00,326.00,65.58,94.40,103.50,21.10,8.43,0.84,4.08,0.73,3.50,NA,NA,NA,NA,13.18,79.25,0.52,23.25,0.00,0.00,71.25,987.25,NA
2025-01-09 10:00:00,228.00,366.00,29.20,119.38,87.38,21.68,7.80,1.29,16.90,0.60,2.82,NA,NA,NA,NA,15.05,67.50,1.98,32.50,0.00,0.00,102.25,987.00,NA
2025-01-09 11:00:00,365.00,532.00,17.90,215.58,129.30,22.22,8.90,2.42,46.15,0.95,6.35,NA,NA,NA,NA,16.23,63.75,3.12,44.50,0.00,0.00,141.75,987.00,NA
2025-01-09 12:00:00,560.00,817.00,6.55,117.40,67.90,23.30,8.38,1.85,102.32,1.23,9.65,NA,NA,NA,NA,16.88,58.25,3.95,63.25,0.00,0.00,202.25,987.00,NA
2025-01-09 13:00:00,415.00,654.00,4.47,75.75,43.98,23.15,8.32,1.12,101.00,0.72,5.25,NA,NA,NA,NA,17.05,54.50,4.48,76.25,0.00,0.00,244.50,987.00,NA
2025-01-09 14:00:00,321.00,520.00,3.40,59.40,34.50,24.00,7.10,2.00,93.80,0.60,4.68,NA,NA,NA,NA,17.05,55.25,3.90,61.00,0.00,0.00,196.75,987.00,NA
2025-01-09 15:00:00,276.00,456.00,5.87,69.40,41.70,29.53,6.23,1.32,87.78,0.50,4.25,NA,NA,NA,NA,17.15,56.00,3.32,45.50,0.00,0.00,144.25,987.00,NA
2025-01-09 16:00:00,276.00,464.00,4.40,85.22,48.95,26.02,5.65,1.51,62.82,0.55,4.60,NA,NA,NA,NA,17.02,58.25,1.18,24.50,0.00,0.00,74.50,987.00,NA
2025-01-09 17:00:00,282.00,450.00,17.48,116.70,76.10,28.22,4.85,1.84,17.35,0.58,5.20,NA,NA,NA,NA,15.35,67.75,0.30,10.00,0.00,0.00,27.50,987.00,NA
2025-01-09 18:00:00,293.00,444.00,71.53,123.42,123.93,31.20,4.45,2.72,1.30,0.70,5.95,NA,NA,NA,NA,13.70,76.25,0.30,7.00,0.00,0.00,18.00,987.00,NA
2025-01-09 19:00:00,421.00,599.00,136.20,112.05,170.30,35.88,4.93,4.88,1.27,1.12,7.00,NA,NA,NA,NA,13.00,80.50,0.30,7.00,0.00,0.00,18.25,987.00,NA
2025-01-09 20:00:00,560.00,902.00,193.50,97.35,209.18,39.12,5.38,6.26,0.98,1.75,8.85,NA,NA,NA,NA,12.85,85.25,0.30,7.00,0.00,0.00,19.00,987.00,NA
2025-01-09 21:00:00,555.00,817.00,241.45,82.22,240.02,39.05,6.45,6.07,1.05,1.62,9.35,NA,NA,NA,NA,12.78,87.00,0.30,7.00,0.00,0.00,19.25,987.50,NA
2025-01-09 22:00:00,574.00,777.00,153.75,82.20,168.65,38.70,6.92,3.99,1.00,1.75,11.28,NA,NA,NA,NA,12.88,87.00,0.40,7.00,0.00,0.00,19.00,987.00,NA
2025-01-09 23:00:00,472.00,655.00,90.72,71.65,111.80,40.95,6.75,3.00,0.72,1.45,7.85,NA,NA,NA,NA,12.70,87.00,0.30,7.00,0.00,0.00,19.00,987.00,NA
2025-01-10 00:00:00,403.00,542.00,142.78,60.32,148.50,40.08,7.50,3.29,0.60,1.25,6.95,NA,NA,NA,NA,12.18,92.25,0.30,7.00,0.00,0.00,17.25,987.00,NA
2025-01-10 01:00:00,443.00,619.00,181.35,47.15,172.58,43.70,8.55,3.23,2.40,1.32,9.72,NA,NA,NA,NA,12.02,96.00,0.30,7.00,0.00,0.00,16.00,987.00,NA
2025-01-10 02:00:00,394.00,547.00,235.40,36.50,210.80,48.00,9.20,3.05,1.75,1.15,7.15,NA,NA,NA,NA,11.90,96.00,0.30,7.00,0.00,0.00,16.00,987.00,NA
2025-01-10 03:00:00,346.00,492.00,93.80,44.25,99.80,32.82,8.20,1.98,1.75,1.03,7.60,NA,NA,NA,NA,11.90,96.00,0.30,7.00,0.00,0.00,16.00,987.00,NA
2025-01-10 04:00:00,300.00,425.00,133.65,40.33,130.32,29.35,7.65,2.34,1.80,0.90,7.07,NA,NA,NA,NA,11.68,96.00,0.30,7.00,0.00,0.00,15.75,987.00,NA
2025-01-10 05:00:00,277.00,396.00,50.72,49.35,67.68,32.28,7.30,1.56,2.12,0.80,5.03,NA,NA,NA,NA,11.70,NA,0.60,7.00,0.00,0.00,15.00,987.00,NA
2025-01-10 06:00:00,223.00,276.00,7.32,48.38,31.58,35.15,7.72,1.02,2.50,0.57,3.38,NA,NA,NA,NA,11.82,NA,0.70,7.00,0.00,0.00,15.00,987.00,NA
2025-01-10 07:00:00,150.00,189.00,5.92,43.05,27.62,35.88,6.60,0.92,6.15,0.43,2.30,NA,NA,NA,NA,11.73,NA,1.55,7.50,0.00,0.00,16.50,987.00,NA
2025-01-10 08:00:00,161.00,215.00,6.38,41.72,27.30,37.38,6.12,0.85,10.72,0.40,1.38,NA,NA,NA,NA,11.75,96.00,0.98,11.25,0.00,0.00,29.00,987.00,NA
2025-01-10 09:00:00,150.00,207.00,6.70,37.88,25.58,38.02,6.02,0.86,15.78,0.40,0.88,NA,NA,NA,NA,11.68,96.00,1.83,20.00,0.00,0.00,58.75,987.00,NA
2025-01-10 10:00:00,167.00,238.00,12.48,58.85,41.42,38.38,5.90,1.66,11.50,0.43,1.03,NA,NA,NA,NA,12.40,91.00,2.40,37.50,0.00,0.00,115.25,987.00,NA
2025-01-10 11:00:00,204.00,318.00,13.02,54.53,39.60,38.88,5.98,1.70,20.15,0.50,2.45,NA,NA,NA,NA,13.35,86.50,3.42,55.50,0.00,0.00,173.75,987.00,NA
2025-01-10 12:00:00,232.00,344.00,7.02,46.82,30.67,39.12,6.07,1.58,43.10,0.50,2.22,NA,NA,NA,NA,14.48,79.00,3.55,75.25,0.00,0.00,239.50,986.00,NA
2025-01-10 13:00:00,262.00,378.00,7.28,50.20,32.65,38.62,5.90,1.67,52.42,0.52,3.22,NA,NA,NA,NA,15.18,75.75,3.70,79.75,0.00,0.00,253.75,986.00,NA
2025-01-10 14:00:00,272.00,407.00,5.72,46.95,29.62,38.30,6.18,1.62,57.40,0.50,3.47,NA,NA,NA,NA,15.45,74.50,3.38,72.00,0.00,0.00,228.50,986.00,NA
2025-01-10 15:00:00,267.00,394.00,5.85,46.75,29.68,37.67,6.05,1.63,59.10,0.50,3.68,NA,NA,NA,NA,15.55,73.75,3.15,53.25,0.00,0.00,166.00,986.00,NA
2025-01-10 16:00:00,250.00,388.00,5.05,52.15,31.80,37.42,5.85,1.72,48.95,0.50,4.10,NA,NA,NA,NA,15.08,76.50,3.05,26.50,0.00,0.00,79.25,986.00,NA
2025-01-10 17:00:00,248.00,389.00,4.35,67.43,39.40,37.22,6.10,1.86,27.28,0.50,4.00,NA,NA,NA,NA,14.38,80.50,2.38,10.50,0.00,0.00,27.00,987.00,NA
2025-01-10 18:00:00,272.00,414.00,18.95,78.85,57.35,37.28,5.90,2.22,3.38,0.58,5.03,NA,NA,NA,NA,13.38,85.50,0.43,7.00,0.00,0.00,14.25,986.25,NA
2025-01-10 19:00:00,290.00,425.00,60.72,74.48,88.93,36.55,5.83,2.79,2.60,0.70,6.08,NA,NA,NA,NA,12.90,90.75,0.30,7.00,0.00,0.00,14.75,987.00,NA
2025-01-10 20:00:00,313.00,472.00,73.75,66.78,95.42,36.53,5.68,3.02,1.52,0.90,4.70,NA,NA,NA,NA,12.55,91.00,0.30,7.00,0.00,0.00,14.50,986.50,NA
2025-01-10 21:00:00,331.00,480.00,73.92,59.70,91.93,38.15,6.05,3.28,1.25,0.95,4.12,NA,NA,NA,NA,12.32,90.00,0.32,7.00,0.00,0.00,14.75,986.75,NA
2025-01-10 22:00:00,342.00,486.00,81.43,55.62,95.82,40.45,6.57,3.15,1.35,0.98,4.92,NA,NA,NA,NA,12.22,90.00,0.30,7.00,0.00,0.00,15.00,986.75,NA
2025-01-10 23:00:00,354.00,509.00,89.50,56.50,102.70,40.62,6.58,2.85,1.40,1.05,5.10,NA,NA,NA,NA,12.20,90.25,0.43,7.00,0.00,0.00,15.00,986.25,NA
2025-01-11 00:00:00,255.00,395.00,20.35,54.62,45.60,40.83,8.27,2.04,2.40,0.65,2.48,NA,NA,NA,NA,12.32,91.00,0.78,7.00,0.00,0.00,14.25,986.25,NA
2025-01-11 01:00:00,251.00,357.00,15.95,49.05,39.00,41.05,9.02,1.95,1.20,0.62,2.95,NA,NA,NA,NA,12.10,91.00,1.10,7.00,0.00,0.00,14.00,986.00,NA
2025-01-11 02:00:00,218.00,280.00,4.40,37.80,23.80,45.80,9.40,1.57,11.38,0.48,2.12,NA,NA,NA,NA,12.08,91.00,0.88,7.00,0.00,0.00,14.00,986.00,NA
2025-01-11 03:00:00,141.00,175.00,2.88,25.22,15.80,32.68,8.32,1.32,17.80,0.40,1.08,NA,NA,NA,NA,11.88,92.75,0.50,7.00,0.00,0.00,13.75,986.00,NA
2025-01-11 04:00:00,140.00,191.00,2.65,22.78,14.23,27.60,8.30,1.39,21.95,0.40,0.68,NA,NA,NA,NA,11.90,97.00,1.15,7.00,0.00,0.00,13.00,986.00,NA
2025-01-11 05:00:00,128.00,175.00,2.65,25.28,15.55,30.30,7.72,1.38,23.55,0.38,0.55,NA,NA,NA,NA,11.90,97.00,1.38,6.25,0.00,0.00,13.00,986.00,NA
2025-01-11 06:00:00,127.00,179.00,2.60,28.95,17.45,33.38,8.22,1.41,22.45,0.40,1.38,NA,NA,NA,NA,11.85,97.00,3.25,6.00,0.00,0.00,13.00,986.00,NA
2025-01-11 07:00:00,135.00,206.00,3.70,34.28,21.22,34.67,8.25,1.49,18.85,0.40,2.12,NA,NA,NA,NA,11.78,97.00,3.65,7.25,0.00,0.00,15.50,986.00,NA
2025-01-11 08:00:00,135.00,217.00,4.32,33.12,21.18,35.67,8.22,1.50,23.15,0.40,1.10,NA,NA,NA,NA,11.70,97.00,4.73,12.75,0.00,0.00,33.75,986.00,NA
2025-01-11 09:00:00,163.00,240.00,8.12,40.67,28.18,36.12,8.22,1.66,19.15,0.40,0.98,NA,NA,NA,NA,12.30,91.75,2.78,27.25,0.00,0.00,82.75,986.00,NA
2025-01-11 10:00:00,208.00,313.00,10.40,45.02,32.45,36.20,8.02,1.83,25.98,0.52,1.62,NA,NA,NA,NA,13.35,88.25,3.55,48.00,0.00,0.00,149.50,986.00,NA
2025-01-11 11:00:00,249.00,350.00,7.92,42.60,29.08,36.78,7.75,1.74,39.92,0.57,2.42,NA,NA,NA,NA,14.32,82.25,3.18,54.50,0.00,0.00,171.25,986.00,NA
2025-01-11 12:00:00,197.00,277.00,6.62,34.17,23.62,37.70,8.22,1.60,49.45,0.45,1.48,NA,NA,NA,NA,15.32,77.75,3.10,59.50,0.00,0.00,188.00,986.00,NA
2025-01-11 13:00:00,168.00,265.00,4.77,31.98,20.92,34.62,8.20,1.56,57.75,0.40,1.35,NA,NA,NA,NA,15.25,77.75,2.95,54.75,0.00,0.00,171.75,986.00,NA
2025-01-11 14:00:00,179.00,250.00,4.47,35.62,22.58,34.48,7.80,1.56,64.95,0.40,0.80,NA,NA,NA,NA,15.72,75.50,1.45,40.00,0.00,0.00,122.75,986.00,NA
2025-01-11 15:00:00,182.00,260.00,3.35,42.62,25.35,34.08,7.55,1.62,59.85,0.40,1.05,NA,NA,NA,NA,15.73,75.50,1.27,20.50,0.00,0.00,59.25,986.00,NA
2025-01-11 16:00:00,190.00,289.00,4.97,60.48,36.30,34.52,7.57,1.81,32.12,0.43,1.42,NA,NA,NA,NA,15.00,80.25,2.40,8.75,0.00,0.00,20.50,986.00,NA
2025-01-11 17:00:00,206.00,306.00,20.48,77.32,57.75,34.52,8.25,2.19,4.80,0.62,2.42,NA,NA,NA,NA,14.32,87.75,2.02,7.75,0.00,0.00,17.00,986.50,NA
2025-01-11 18:00:00,243.00,333.00,10.95,70.03,46.12,35.03,8.02,2.06,9.43,0.88,4.38,NA,NA,NA,NA,13.92,88.75,2.70,7.00,0.00,0.00,14.50,986.50,NA
2025-01-11 19:00:00,186.00,239.00,6.00,63.85,38.67,36.68,7.62,1.93,18.73,0.45,2.33,NA,NA,NA,NA,13.58,88.50,2.92,7.00,0.75,3.00,14.75,986.50,NA
2025-01-11 20:00:00,172.00,212.00,7.62,72.32,44.62,37.20,7.75,1.94,18.32,0.57,3.47,NA,NA,NA,NA,13.77,84.75,4.25,7.00,0.38,1.50,14.25,986.00,NA
2025-01-11 21:00:00,180.00,215.00,4.92,64.97,38.75,36.98,7.55,1.83,17.90,0.45,3.18,NA,NA,NA,NA,13.68,83.00,2.52,7.00,0.00,0.00,14.00,986.00,NA
2025-01-11 22:00:00,135.00,162.00,2.77,52.92,30.40,37.12,8.02,1.49,18.60,0.45,2.75,NA,NA,NA,NA,13.50,84.75,0.82,7.00,0.00,0.00,14.00,986.00,NA
2025-01-11 23:00:00,128.00,163.00,26.48,59.32,53.18,35.88,8.00,1.74,2.25,0.40,2.62,NA,NA,NA,NA,12.65,92.00,0.52,7.00,0.00,0.00,14.25,986.00,NA
